	coreid	status	nwords_original	nwords_result	nwords_recovered	nwords_omitted	nwords_created	prop_recovered	common_words	original_only	result_only
655	wfo-0001030809	success	154	113	76	78	37	0.494	0.2,1.2-1.4,1.4-1.5,1.5-3.5,4.5-5,6-8,8,acute,anther,anthesi,apex,appearing,bark,base,beneath,branched,calyx,clavate,cm,corolla,densely,ellipsoid,elliptic,erect,exserted,falcate,filament,free,fruit,glabrous,globose,golden,green,large,leaf,lobed,long,long-papillose,minutely,mm,nearly,opposite,ovary,ovate,overtopping,pedicel,petiole,pore,poricidal,portion,pubescent,round,scattered,several,shining,shoot,simple,size,slender,small,soon,stem,stigma,style,tapering,terminal,time,tip,tomentose,tree,trichome,tube,unequal,uniseriate,white,yellow-brown	.5,0.5-1,1-1.25,1-1.5,1.5-2.4,2-2.5,2.3-5.5,20-60-flowered,5-8,9.9-12,across,along,also,apar,berry,broadly,caly,campanulate,curl-tipped,curved,dark-papillo,deciduous,deflexed,deltoid,dense,dia,difoliate,distally,eaf,edicel,eed,especially,evenly,fruiting,geminat,hair,hidden,interpetalar,known,lateral,leave,like,lobe,lon,lower,main,major,markedly,mature,membranous,middle,midrib,minor,nflorescence,older,one,planar,present,ruit,scar,shinin,sinus,slightly,spaced,straight,tall,three,triangular,two,ud,underside,unit,vein,wide,widest,x,ympodial,young	0.5,1.5,2,2.5,20-60,abaxial,adaxial,apart,arrangement,bud,color,colour,dark-papillose,diameter,exsertion,flower,form,growth,height,history,inflorescence,length,life,na,number,peduncle,plant,position,rachi,reproduction,seed,shape,spacing,staman,surface,texture,width
656	wfo-0001030810	success	191	144	90	101	54	0.471	0.2,1,abaxially,acute,adaxially,along,anther,apart,apex,articulated,axillary,base,bipinnate,blue,borne,branched,brown,calyx,clavate,cm,colour,cylindrical,dark,densely,denser,diameter,divided,elliptical,filament,flattened,fleshy,flower,fruit,glabrous,globose,green,greyish,hair,indumentum,leaf,leafy,lobe,long,longitudinal,margin,midrib,midvein,mm,moderately,narrow,oblong,occasionally,opening,pair,pale,pedicel,peduncle,pentagonal,petiole,pinnae,pinnate,pitted,primary,pubescent,rounded,shallowly,shiny,shoot,shrub,simple,slit,stem,stigma,straight,style,surface,tardily,time,tomentose,tube,unicellular,uniseriate,unknown,violet,white,wide,wing,woody,x,yellow	0.2–0.3,0.3,0.4,0.5–,0.5–0.8,0.6–1.0,0.7–1.4,0.8–5.5,0.95–2.0,0–,1.0–1.5,1.0–2.0,1.0–3.0,1.1–2.0,1.1–2.2,1.2–1.5,1.5–1.9,1–2,1–3,1–5,2.9–4.5,20–100,2–3,2–4,3.0–5.0,3.3–5.5,3.3–8.5,3.5–4.6,3–19,4–14,4–5,4–7,5,5–15,5–30,5–32,6–10,6–22,7–10,7–11,8–10,absen,accrescent,adaxiall,ag,anthesi,axe,ba,blade,cell,chartaceous,connivent,decreasing,eaf,eed,elliptic,equal,erect,especially,geminat,half,hig,irregular,lon,lower,m.,multicellular,nflorescence,obtu,older,opposed,orolla,oung,perfect,plurifoliate,pore,poricidal,rarely,reflexed,ruit,secondary,shaped,side,size,sometimes,spaced,sparsely,stone,subglabrous,tamen,tear-drop,tip,unit,vary,ympodial,–2.5,–3,–3.4,–4.5,–5.0,–8	0.2-0.3,0.6-1.0,0.7-1.4,1-2,1.0-1.5,1.0-2.0,1.0-3.0,1.1-2.2,2-3,2.5,2.9-4.5,20-100,3,3.3-5.5,3.4,3.5-4.6,4-14,4-5,5-15,5-32,5.0,6-10,6-22,7-10,7-11,8-10,abaxial,adaxial,age,arrangement,articulation,branching,color,corolla,form,glabrousnes,growth,height,history,inflorescence,length,life,na,number,ovary,perennial,plant,position,reproduction,seed,shape,spacing,staman,texture
657	wfo-0001030814	success	223	120	95	128	25	0.426	-3.5,.5,0-0.2,0-0.3,0.1-0.3,0.3-0.6,0.4,0.5-1.5,1-4,1.5,1.5-2,1.8-3.5,15-20,3-5,4-6,5-12,5-15,5.5,6-9,abaxially,acute,adaxially,almost,anther,apart,apex,appressed,articulated,ascending,base,branched,broadly,cm,densely,diameter,divergently,divided,elongating,essentially,extra-axillary,felty,filament,flower,form,fruit,glabrous,globose,immature,inflorescence,interwoven,lateral,length,lenticular,lignescent,long,major,midpoint,minutely,mm,narrower,obsolete,obtuse,oval,ovate,ovoid,pedicel,peduncle,perennial,petiole,pitted,pubescent,rachi,ray,ripe,sericeous,short,short-stalked,simple,slightly,somewhat,stellae,stellate,stellate-pubescent,stem,stigma,style,tan,thin-textured,truncate,vein,weakly,white,x,yellow,young	-0.5,-1.5,-4,.5-3,0.1-0.2,1-2,1/8-1/3,10-12,10-25,14-15,15-16,16-30,2-3,2-foliate,23-31,3-7,4-,4-5,5,5-8,5-9,6-15,6-locular,7-11,7.5-11,absent,acute-tipped,adaxiall,along,apiculate,asymmetric,attenuate,axe,ba,basal,become,becoming,blade,bulge,calyx,campanulate,capitat,capitate-glandular,coarsely,connivent,cultivated,cylindrical,dentate,depressed-deltoid,developed,diffusely,directly,distal,distall,eaf,eed,elongate,entire,female-sterile,geminat,glabrescent,hair,hirsute,inserted,interlobal,intermixed,invested,lanceolate,less,lobe,lon,lower,margin,mature,midvein,minute,much,nflorescence,obtuse-tipped,often,orolla,oung,ovate-lanceolate,per,pericarp,pore,prominent,pubescence,replaced,rip,rounded,ruit,scattered,sessile,shorter,side,similar,simple-,simple-haired,sinus,small,sometimes,soon,spaced,specimen,spreading,stalk,stellate-,stellate-pubescen,strongly,swollen,tal,tamen,termination,time,trichome,tube,unarme,unarmed,unbranched,uniseriate,unit,unknown,usually,vary,weak,wide,ympodial	abaxial,adaxial,arrangement,capitate,color,colour,corolla,growth,height,history,leaf,life,na,number,ovary,plant,position,reproduction,seed,shape,spacing,staman,surface,texture,width
658	wfo-0001030822	success	146	96	67	79	29	0.459	.2,0.4,0.5-1.5,0.9-1,1-1.2,1-1.5,2-2.5,2-5,3-3.5,3-5,5-6,acute,anther,apex,attenuate,base,calyx,clavate,closely,clustered,cm,corolla,deflexed,dia,elliptic-obovate,filament,filiform,flattened-reniform,flower,fruiting,glabrous,globose,green,inflorescence,internodal,leaf,lobed,margin,minutely,mm,near,nearly,occasionally,opposite,ovary,pale,pedicel,petiole,pitted,revolute,scar,shiny,shrub,simple,spaced,stem,stigma,style,surface,tan,tapering,tip,tube,usually,white,woody,x	0-0.5,0.1-0.2,0.4-1,0.8-1,1.5-2,11-15.5,2-3.8,3.5-7,5-7,8-9,abaxially,adaxially,anthesi,ba,beneath,berry,broadly,completely,cucullat,cucullate,cup,decurrent,deltate,differing,difoliate,eaf,edicel,eed,erect,exserted,fleshy,free,geminat,incrassate,inflorescenc,later,lateral,lobe,lon,long,long-ellipsoid,lower,main,major,middle,minor,minute,nflorescence,older,onto,open,pair,papillo,papillose,perhaps,planar,pore,poricidal,portion,present,red-papillose,ruit,shaped,size,slightly,somewhat,sparsely,strongly,tall,tear-drop,ud,unit,vein,widest,winged,yellowish,yellowish-brown,ympodial,young	abaxial,adaxial,alternate,arrangement,bud,color,colour,diameter,form,fruit,growth,height,history,length,life,na,number,peduncle,perennial,plant,position,rachi,reproduction,seed,shape,spacing,staman,texture,width
659	wfo-0001030846	invalid_json_followup	214	134	108	106	26	0.505	-0.8,0.2-0.5,0.5-0.7,1-1.5,1-2,1-2-celled,1-3,1-4,10-15,2-10,2-3,2.5-3,5-15,8-10,abaxial,abaxially,acute,anther,antrorse,apart,apex,apical,bark,base,beige,berry,branching,brown,brownish,clavate,cm,corolla,cream,cuneate,curved,dark-green,diameter,elliptic,entire,filament,flattened,flower,fruit,gland,glandular,glandular-viscous,golden,grey,growth,heterostylous,hirsute,inflorescence,leaf,like,lobed,many,margin,midpoint,midrib,mixture,mm,multicellular,nearly,oblanceolate,obovate,opposite,oval,ovary,ovate-elliptic,pedicel,peduncle,perfect,petiole,plant,porrect,prickle,prominent,pubescence,pubescent,rachi,ray,red,reddish,reniform,rhombic,rugose,rusty,scabrous,scar,shrub,simple,sparsely,stellate,stem,stigma,style,subglobose,surface,terete,time,tip,tomentose,tomentose-velutinous,trichome,undulate-reticulate,white,without,yellowish	-11,-4,.3,0.1,0.1-0.3,0.2-0.4,0.8-1,1-1.2,1-2.5,1-multicellular,1.5-2,3-,3-3.5,3/4,4-4.5,4-5,4-6,5-8,6-18,6-8,acuminate,adaxially,adult,angulate,anthesi,anthesisflower,armed,articulating,assymetric,basal,calyx,chartaceous,deciduous,decurrent,densely,discolorous,distal,eaf,eed,erect,exserted,ferruginous,free,fruiting,glabrescent,juvenile,lanceolate,larger,lateral,lengthening,linear,linear-lanceolate,lobe,long,long-styled,longer,lower,much-branched,multiangulate,near,new,nflorescence,obliqu,oblong,obverse,ochraceous,older,papillat,pendant,pericarp,persistent,plurifoliat,pore,poridical,portion,prickly,puberulent,raised,reflexed,relatively,rest,rotate,ruit,sessile,short,short-styled,similar,slightly,slit,sometimes,stalked,staminate,stipitate,straight,testa,thick,tube,ud,unarmed,unit,upper,wide,x,ympodial,young,¼	'',[,``,adaxial,characteristic,color,form,height,history,length,life,na,number,papillate,perennial,position,reproduction,seed,shape,spacing,staman,texture,value,width,{,}
660	wfo-0001030850	success	240	94	80	160	14	0.333	0-,1-2,1-2.5,1-8,1/2-3/4,2-15,2-25,2-3,3-10,3-15,3.5-6,4,6-11,8.5-11.5,abaxial,abaxially,acuminate,adaxial,andromonoecious,anther,apart,apex,apparently,articulated,base,berry,bright,cell,chartaceous,climber,cm,connivent,densely,diameter,elliptic,erect,filament,flattened-reniform,flower,fruit,glabrescent,glabrous,lateral,leaf,length,lobed,margin,mauve,mm,moderately,obtuse,orange,orange-brown,outline,ovate,pedicel,peduncle,petiole,pit,plant,poricidal,prickle,purple,raised,red-orange,scandent,shrub,small,smooth,sparsely,spherical,stellate,stellate-pubescent,style,surface,tapering,terminal,tip,way,yellow	-6,.5,/4,0-0.5,0-30,0-40,0.1-0.2,0.1-0.3,0.1-0.4,0.1-0.5,0.2,0.5-2,00,1-,1-10,1-20,1-3,1-4,1-5,1.2,1.5,1.5-2.5,1/2,1/2-1/5,1/3,1/3-3/,1/3-3/4,10-100,10-20,15-20,2-4,2-6,3-3.7,3-4,3-5,3-6,4-8,5-10,5-12,5-13,5-merous,6-8,7-15,7-22,8-20,acuminat,acute,alyx,apar,apically,bark,blade,branched,broad-deltate,broadly,brow,calyx,cordate,cream,cuneate,curved,dark,deltate,difoliate,discolorous,distal,distance,drying,eaf,eed,elongate,elongated,elongating,entire,equal,extending,flattened,free,fruiting,geminat,gently,gray,green,green-brown,hermaphrodite,heterostylous,infructescence,lobe,lobing,long,long-styled,longer,lower,lowermost,marking,mature,maturity,midpoint,midvein,nflorescence,oblong,obovate,often,older,one,open,orolla,oung,pair,pale,pendulous,per,pericarp,porrect,portion,prickl,prickly,primary,pubescent,ray,red-brown,red-green,reduced,rounded,ruit,scar,secondary,sessile,short-styled,shorter,side,simple,sometimes,somewhat,spaced,spreading,stalk,stalked,staminat,stem,stout,straight,tamen,terete,tertiary,time,trichome,truncate,tube,unit,upper,variously,vary,vein,venation,visible,wide,woody,ympodial,young	color,corolla,form,growth,height,inflorescence,number,ovary,reproduction,seed,shape,spacing,staman,texture
661	wfo-0001030867	success	259	136	121	138	15	0.467	.5,0-,0.6-1.5,1-1.5,1-2,1-2.5,1-5,1.5,1.5-4.5,10,12-15,2.5-3,5-6,6-7,abaxially,abundant,adaxially,anther,anthesi,apart,armed,articulated,band,bark,base,berry,branched,broad-based,brown,bud,cast,chartaceous,cm,concolorous,corolla,curved,dark,decurrent,densely,diameter,dry,either,ellipsoid,elliptic,elongate,expanded,filament,flower,fruit,glabrous,globose,green,greyish,growth,inflorescence,interpetalar,leaf,leathery,length,long,long-styled,margin,mature,maturing,membranous,midvein,mm,mottled,new,nodding,occasionally,outline,ovary,ovoid,pale,pedicel,peduncle,pentagonal,petal,petiole,plant,prickle,prickly,pubescent,reniform,sessile,short-stalked,short-styled,side,simple,sinuate,slightly,somewhat,spaced,sparsely,stellate,stellate-pubescent,stem,stigma,straight,style,surface,tan,thick,thickened,tip,tissue,translucent,trichome,type,unevenly,usually,varying,violet,white,whitish,wide,winged,x,yellow,yellowish	-1/3,-6,.25,.3,0.3,0.5,0.6,1,1/4,100,14,18,2-2.5,2-3,2-5,2-6,2.5-3.5,3-4,3-5,3.5-8.5,4,4-4.5,4-5,4-6,4.5-14,5-25,5-merous,6,<,>,acumen,acute,alyx,andromonoecious,apex,approximately,area,attenuate,bi-lobe,borne,calyx,cell,cup-shaped,curve,denser,difoliate,directed,distal,distall,distance,drying,eaf,easily,eed,equal,erect,exposed,exserted,flowering,free,fruiting,functionally,geminate,glabrescen,greatest,halfway,herbaceous,hermaphroditic,heterostylous,immature,infructescence,internodal,lamina,larger,lateral,less,like,lobe,lobed,lon,longer,lower,lowermost,mal,markedly,maturit,midpoint,midrib,narrowly,near,nflorescence,often,older,onto,opposite,orolla,pair,pendent,per,pericarp,planar,pore,poricidal,portion,primary,ray,re,reflexed,rest,ruit,scar,shallowly,shap,shrub,size,small,splitting,still,stouter,strongly,subshrub,tall,tamen,tapering,testal,thinne,triangular,tube,ud,unit,upper,vary,vein,visible,way,woody,ympodial,¼	abaxial,adaxial,armament,bi-lobed,color,colour,height,number,pricklines,pubescence,seed,shape,spacing,staman,texture
662	wfo-0001030871	success	248	124	101	147	23	0.407	0.2-0.4,0.3-4,0.4-1.8,0.6-1.5,1-1.3,1-18,1.3-2,1.5-6,2-8,2.8-4.5,3-32,3-4.4,3.5-14,30,4.5-6.5,5-33,6-40,abaxially,abruptly,acuminate,acute,adaxial,adaxially,anther,apart,apex,bark,becoming,berry,branch,brown,bud,calyx,campanulate,chartaceous,cm,conical,continued,corolla,dark,deltoid,diameter,due,early,elongate,evident,filament,fleshy,flower,fruit,glabrescent,granular-tomentose,grayish,green,greenish,growth,hair,honeycombed,lateral,leaf,length,mm,mostly,open,orbicular,ovate,pale,pedicel,peduncle,petiole,probably,purple,rachi,reniform,reticulate-punctate,ripe,rotate-stellate,scabridulous,short,shrub,simple,soon,splitting,stellate-tomentose,stem,stigma,style,suborbicular,sulcate,suture,terete,terminal,tomentose,tree,velutinous,violet,white,x,yellow,yellowish,young	.2-3,.8-3.5,.9-1.2,/30-1/5,0-120,0.7-1.3,0.7-2.5,1.3-3,1.4-2.7,1.5-3,1.8-2.6,1.8-3.5,1/2,1/2-3/4,1/4,1/4-1/3,11,2-3,3-5,3-6,4.8-9.5,5-7,7-12,9-13,accrescent,ag,along,anthesi,apical-lateral,apparently,appressed,appressed-tomentose,articulated,attenuate,axe,axillary,ba,base,blade,blunt-tipped,branched,capitat,closely,decurrent,dehiscing,dendritic-echinoi,dendritic-echinoid,dendritic-multangulate,densely,directed,distal,eaf,earl,echinoi,echinoid,eed,elliptic,entire,equal,erect,exserted,extend,free,fruiting,glabrescen,glabrous,held,high,inserted,introrse,large,lobe,lobed,long,long-,long-stalked,longer,longitudinal,lower,m.,main,margin,midvein,minute,mixed,multangulat,multangulate,narrowly,nearly,nflorescence,nodding,oblong,obtuse,occasionally,often,older,orbicula,orolla,ovate-lanceolate,overlapping,partly,perfect,plait,plurifoliate,pore,porrect-stellate,present,prominent,pubescent,rather,ray,reflexed,relatively,ruit,runk,sessile,short-,short-stalked,side,slit,small,sometimes,somewhat,spaced,sparingly,sparsely,stamen,striate,strongly,subglobose,tamen,testa,thick,thick-stalked,thin-stalked,time,toward,tube,unarme,unarmed,unit,usually,vary,vein,way,wide,ympodial	0.2-3,30-120,abaxial,arrangement,capitate,color,form,height,inflorescence,number,ovary,plant,seed,shape,size,spacing,staman,sulcation,surface,teretenes,texture,thicknes,trunk
663	wfo-0001030872	success	166	97	68	98	29	0.41	.5,0.8-1,1-1.5,1-2,1.5-2,1.5-5,2-5,4-6,5.5-7,acuminate,adaxial,anther,apex,area,bark,base,black,broadly,brown,closed,closely,cm,completely,corky,corolla,crateriform,dark,densely,ellipsoid-ovoid,elliptic,erect,fleshy,fruiting,glabrous,globose,green,leaf,lenticel,lenticellate,margin,mm,opposite,ovary,ovate,paler,papillose,pedicel,petiole,rather,scar,shaped,shining,simple,slightly,small,spaced,stem,stigma,style,tear-drop,thickened,tip,tree,treelet,white,woody,x,young	0.5,0.5-1,0.8-2,1-1.2,1.2-1.5,1.2-3,12-18,3-7,4-6-flowered,5-6,6-12.5,acute,age,along,anthesi,appearing,beginning,berry,caly,calyx,center,consisting,cucullate,darker,deflexed,deltoid,dia,difoliate,dry,eaf,edicel,eed,exserted,filament,free,full,geminat,glabrate,hooded,incurved,inflorescenc,known,large,less,like,live,lobe,lobed,lon,long,lower,major,material,middle,minor,minutely,nearly,nerve,nflorescence,oblique,older,one,overlapping,pair,pale,petal,planar,pore,poricidal,portion,primary,prominent,proximal,puberulent,raised,red-glandular-puberulent,reddish-glandular,reddish-glandular-puberulent,relative,rest,ridge,rounded,ruit,shorter,side,size,soon,specimen,straight,strongly,styl,tall,tapering,tube,ud,unit,widest,ympodial	abaxial,bud,color,colour,diameter,flower,form,fruit,growth,height,history,inflorescence,length,life,na,number,peduncle,perennial,plant,position,rachi,reproduction,seed,shape,spacing,state,surface,texture,width
664	wfo-0001030877	success	223	132	108	115	24	0.484	0-0.2,0-0.5,0-15,0-4,0-5,0.1-0.4,0.1-0.6,0.1-1,0.3-0.4,0.5-0.8,0.5-1,0.7-1.4,1-1.3,1-1.5,1-2,1.5-2,10-14,2-15,2-3,3-10,4-10,4-8,5-6,6-11,7.5-10,absent,acicular,acute,andromonoecious,anther,apart,apex,articulated,base,broadly,brown,chartaceous,cm,cuneate,cylindrical,densely,diameter,dm,entire,erect,extra-axillary,filament,finger,flattened,flower,fruit,glabrous,gland-tipped,globose,green,hair,index,inflorescence,lateral,leaf,length,lobed,long,longer,margin,midpoint,midvein,minutely,mm,obtuse,ovate,pale,pedicel,peduncle,per,perennial,petiole,plant,porrect,present,prickle,pseudo-racemose,purple,rachi,ray,reticulate,rhizomatous,rotate-stellate,rusty,shallowly,short,shrub,simple,stalk,stellate,stellate-pubescent,stigma,straight,style,surface,time,unbranched,weakly,wide,x,yellow,yellowish,yellowish-green	%,0-10,0.2-0.6,0.4-0.5,0.4-0.8,0.5-0.6,0.7-1.6,0.9-1.2,1-1.4,1-3,1.5-2.4,1.5-3,1.8-2.6,10-30,10-40,17-26,2,2-3-locular,2-foliate,2.2-2.7,2.9-4.8,2.9-8,4-6,5,5-11,5-merou,6-12,6-15,6-9,7-9,8-14,8-15,8-9,9-14,9-15,abaxially,absen,abundant,accrescent,across,adaxially,adult,alyx,anvil-shape,ascending,attenuate,axe,ba,blade,branch,branche,calyx,capitat,connivent,cross-section,directed,distall,distributed,dult,eaf,eed,eglandular,exocarp,fruiting,functional,geminat,half,heterostylous,interpetalar,juicy,juvenile,lamina,lanceolate,less,lobe,lobing,loosely,lower,mature,mesocarp,mid-point,midrib,minute,moderately,moist,nflorescence,oblique,orolla,pair,part,placenta,pore,pubescent,ruit,side,spaced,sparsely,stalked,stellae,stem,tal,tamen,thick,throughout,tissu,tissue,triangular,tube,unarme,unarmed,unit,upper,vary,vein,ympodial	5-merous,abaxial,adaxial,arrangement,capitate,color,colour,corolla,density,form,growth,height,history,life,number,ovary,position,reproduction,seed,shape,spacing,staman,texture,width
665	wfo-0001030882	success	144	101	71	73	30	0.493	.1,.5,0.5-0.75,0.5-1,0.5-1.1,0.9-1.1,1-1.3,1-1.5,1-4,1.6-2,3-3.5,accrescent,acuminate,anther,apex,attenuate,bark,base,calyx,capitate,closely,cm,corolla,crenulate,deflexed,elliptic,extreme,filament,free,fruit,fruiting,glabrous,globose,green,leaf,lobe,lobed,margin,minutely,mm,narrowly,occasionally,opposite,ovary,overlapping,ovoid-reniform,pale,papillose,pedicel,petiole,pitted,pore,portion,shaped,shrub,simple,small,spaced,stem,stigma,straight,style,surface,tan,tapering,tear-drop,tip,tree,tube,white,yellowish	0.75-1,0.8-1.1,0.8-2.4,2,2-5.4,2-6,2.2-4.6,3/4,6.5-15.6,8-12,?,anthesi,beginning,beneath,berry,conical,deltoid,dia,differing,difoliate,eaf,edicel,eed,erect,exserted,geminat,inflorescenc,lateral,lightly,lon,long,lower,main,major,middle,minor,nearly,nflorescence,older,one,ovoid,pair,paler,papillo,peelin,planar,poricidal,prominent,raised,ruguse,ruit,scar,short,size,slender,slightly,soon,tall,terminal,thick,thickened,transversely,truncate,tub,ud,unit,vein,way,widest,woody,x,ympodial,young	abaxial,adaxial,arrangement,color,colour,diameter,flower,form,growth,height,history,inflorescence,length,life,na,number,peduncle,perennial,plant,position,rachi,reproduction,rugose,seed,shape,sightly,spacing,staman,texture,width
666	wfo-0001030883	success	179	77	65	114	12	0.363	.05,.5,0.5-3,0.5-5,1-1.2,1-1.3,1.5-3.5,2-5,5-6,anther,apart,base,brown,calyx,clavate,cm,corolla,dia,dry,elliptic,fruit,glabrous,globose,green,hard,inflorescence,leaf,less,live,long,massive,material,minute,minutely,mm,narrowly,occasionally,opposite,ovary,ovate,ovoid-reniform,pale,papillate,pedicel,petiole,pitted,plant,puberulent,russet,seed,shaped,slender,stigma,stout,style,surface,tan,tapering,tear-drop,triangular,trichome,tube,uniseriate,white,woody	-3,.1,1-1.1,1-1.5,1-4,1.5-2,10-18,18-44.5,20-50-flowered,3-3.5,3-4,3/4,9.5-27.5,accrescent,across,acuminate,acute,anthesi,apex,appearing,approximatately,arching,bark,becoming,berry,branched,bu,cell,collapsed,collection,dark,deflexed,differing,difoliate,eaf,edicel,eed,epidermal,erect,evenly,filament,finely,fleshy,free,fruiting,furcate,geminat,geminate,glandular,hollow,imbedded,laminar,large,later,lateral,lenticellat,like,little,living,lobe,lobed,lon,long-acuminate,lower,main,malodorous,markedly,middle,midrib,nflorescence,oblique,older,pair,papillo,papillose,perpendicular,petaloid,placenta,pore,poricidal,portion,present,proximal,pulp,quite,rather,reflexed,reticulate,ruit,scar,shrub,size,slightly,sometimes,soon,spaced,stem,straight,strongly,tall,thick,time,tip,two,ud,unit,upper,vein,wall,way,widest,x,ympodial,young	20-50,abaxial,arrangement,color,diameter,flower,height,length,number,shape,spacing,texture
