	coreid	status	nwords_original	nwords_result	nwords_recovered	nwords_omitted	nwords_created	prop_recovered	common_words	original_only	result_only
594	wfo-0001030250	success	169	92	59	110	33	0.349	.5,0.5-1,1-1.5,1-3,1.1-1.2,1.4-1.5,1.7-7,11.2-22,11.3,2-2.5,2.5-3.25,25,3.4-6.6,3.5-4,5-6,anther,apex,base,broadly,brown,calyx,capitate,cm,corolla,cup-shaped,elliptic-ovate,glabrous,globose,green,greenish-white,greenish-yellow,inflorescence,leaf,lobe,lobed,long-acuminate,minutely,mm,opposite,orbiculate,ovary,ovoid-reniform,pale,pedicel,petiole,pitted,seed,shape,shaped,shrub,size,stem,stigma,style,surface,tan,tear-drop,tube,x	/4,0-seeded,1.1-3.5,1.25-1.5,1.9-2.6,2.1-6,3-5,4-7,5-50-flowered,6-8,across,anthesi,apart,appearing,arching,attenuate,bark,beginning,beneath,berry,bullate,carinate-hooded,conical,consisting,cuneate,curved,dark,decurrent,deflexed,dia,differing,difoliate,dry,eaf,edicel,eed,elliptic,exerted,filament,five,free,fresh,fruiting,geminat,glabrou,horizontally,inflorescenc,irregularly,lateral,lon,long,lower,main,major,maturity,middle,minor,n,nflorescence,node,occasionally,older,one,orbicular,pair,paler,papillo,papillose,pendulous,pit,pore,poricidal,portion,projection,prominent,proximal,raised,reflexed,rim,ruit,scar,sea-green,shallow,simple,slender,slightly,smooth,soon,spaced,specimen,spreading,straight,tall,tapering,tip,translucent,translucent-green,two,ud,unit,usually,vein,way,white-lenticellat,white-lenticellate,wide,widest,winged,woody,ympodial	adhesion,arrangement,blade,climate,colour,decurren,diameter,form,fruit,glandular,growth,hair,height,history,length,life,margin,midpoint,na,number,peduncle,perennial,plant,position,presence,pubescence,ray,reproduction,rugulose,staman,stellate,stipe,texture
595	wfo-0001030271	success	195	98	72	123	26	0.369	0.15-0.75,0.7-9.5,0.9-2.5,1-2.5,1-3,1-7,1.4-2.1,1.9-6.6,15-61,2-4,2.4-5.6,3-10,4-7,5.6-12.3,6-15,anther,axillary,blue,brownish,bud,clavate,cm,coloration,completely,condition,coriaceous,corolla,dark,deep,diameter,drying,elliptic,fresh,fruit,glabrous,green,greenish,herb,lanceolate,leaf,light,lilac,lobe,long,medium,mm,mottled,odd-pinnate,ovate,ovoid,pedicel,peduncle,pentagonal,petiole,plant,purple,ripe,rotate,seed,size,spot,stigma,style,subtending,terminal,tube,vein,white,whitish,wide,x,yellow	0-2,0.5-1.2,0.9-3.6,1-2,1-4,1-6,2-2.7,2-3,2-6,3-5,3.4-7.5,4-22,5-8,5-merou,abaxially,acumen,acute,adaxiall,adaxially,ag,along,alyx,apart,apex,apparently,arranged,articulated,asymmetric,attenuate,axe,base,basiscopic,bead,berry,blade,capitat,cell,connivent,considerably,covering,decreasing,digestion,distal,dorsally,eaf,edge,eed,enzyme,erect,exceeding,filament,flat,flower,folded,forked,geminat,generally,glabrou,green-white,habi,hair-like,half,homostylous,honeycomb-shaped,interjected,larger,lateral,leaflet,lengthening,like,linear,living,lower,make,middl,moniliform,mucilaginous,multiple,necklace,nflorescence,orbicular,orolla,pair,perfect,petiolulate,plurifoliate,pore,poricidal,removed,rosette,rounded,ruit,sessile,seudostipule,side,slightly,slit,sometimes,spaced,specimen,stamen,stolon,straight,symmetric,tall,tamen,tem,testal,thick,throughout,tip,tissue,toward,tri-,tuber,typically,unit,unwinged,usually,vary,wall,wet,ympodial	abaxial,adaxial,adhesion,arrangement,calyx,capitate,colour,form,growth,height,history,inflorescence,length,life,na,ovary,perennial,position,pubescence,reproduction,rugulose,shape,staman,stem,surface,texture
596	wfo-0001030272	success	179	121	97	82	24	0.542	-6,/4,0.05-1.5,0.5-1.5,0.5-2,0.6-0.9,0.65-1,0.7-2.5,0.8-1.5,1,1-2.8,1.2-1.8,1.5-2.5,1/3,2-6.5,2.5-3,2.5-3.5,2.8-3.5,3.5-5,4-15,abaxially,acute,anther,apex,apically,base,berry,blade,bright,calyx,cm,connivent,deltate,densely,diameter,elliptic,entire,equal,erect,evenly,flattened-reniform,fruit,glabrescent,glabrous,glandular,green,hair,lateral,leaf,length,less,lobe,lobed,long,long-attenuate,margin,maturity,mauve,membranous,midpoint,minute,mm,multangulate,near,obtuse,orange-brown,pedicel,peduncle,petiole,poricidal,porrect,ray,red,rounded,sessile,shallowly,shrub,simple,sometimes,sparsely,spherical,spreading,stellate,stellate-pubescent,stem,style,surface,tapering,terminal,tip,trichome,tube,undulate,upper,way,wide,young	.3,.5,0-20,0.05-0.1,0.5-1,1-1.5,1.5-3,1/3-2/3,10-20,2-2.5,3-8,4-10,4-6,4-8,5-7,5-merous,acut,almost,alyx,ame,apar,apparently,articulated,ba,bark,c.,concolorous,difoliate,drying,eaf,eed,elongating,filament,flower,free,fruiting,geminat,glabrescen,gland,gra,infructescence,longer,lower,mature,moderately,narrow-deltate,nflorescence,older,one,open,orolla,oung,pair,per,perfec,pericarp,portion,primary,red-brown,reduced,reflexe,ruit,scar,shorte,slender,smooth,spaced,straight,tamen,terete,tertiary,time,unarme,unarmed,unbranched,unit,vary,vein,venation,visible,woody,ympodial	adhesion,arrangement,climate,colour,corolla,form,gray,growth,height,inflorescence,na,number,ovary,plant,position,presence,pubescence,seed,shape,size,staman,stigma,stipe,texture
597	wfo-0001030278	success	235	166	139	96	27	0.591	0-0.2,0.6-1,1-2,10-30,12-25,2,2-6,2.5-3,3-4,3-5,3-7,3.5-5,4-8,5-20,6-12,7-10,7-12,8-30,9-18,abaxially,achlorophyllous,acute,acute-,adaxial,adaxially,along,also,anther,apex,articulated,ascending,attenuate,base,blade,branched,broadly,brown,calyx,capitate-glandular,closely,cm,coarsely,collection,concentrated,connivent,contiguous,cordate,corolla,cylindrical,dark,deltoid,densely,dentate,diameter,divergently,ellipsoid,elliptic,elongate,erect,extra-axillary,fine,flexuous,flower,fruit,glabrous,hair,hermaphroditic,hirsute,inflorescence,intermixed,lateral,length,lenticular,lignescent,linear-lanceolate,lobe,long,longer,margin,midpoint,minutely,mixed,mm,moderately,narrowly,nearly,obtuse,obtuse-tipped,occasionally,open-campanulate,orange,outline,ovate,pedicel,peduncle,perennial,petiole,pitted,prickle,prickly,pubescent,ray,resembling,rigid,ripe,sessile,short-stalked,similar,simple,slender,smaller,sometimes,somewhat,spaced,sparsely,spreading,stalked,stellae,stellate,stem,stigma,straight,style,subglobose,surface,tan,termination,thin-textured,tip,trichome,truncate,tube,unbranched,uniseriate,vein,weakly,white,x,yellow	0-1,0.1-0.3,1-several,1/3-1/2,10-20,15-20,2-4,2-7,2-foliate,3.5-7,4-12,4-locular,5-8,6-18,7-20,absent,accrescent,adaxiall,armed,axe,ba,basally,breaking,broad-based,capitat,cauline,commonly,completely,compressed,covering,density,directed,distal,distall,eaf,eed,entire,female-sterile,filament,finally,flesh,fruiting,geminat,glabrou,gland-tipped,glandular-puberulen,immature,inserted,interlobal,large,laterally,less,lower,major,maturit,medium-sized,midrib,mostly,much,nflorescence,numerous,often,orolla,ovate-lanceolate,pale,per,petaloid,pore,principal,prominent,rachi,recurved,reduced,ruit,section,short-styled,side,sinus,small,spreading-hirsute,ste,straighter,subequal,surrounding,tal,tamen,tem,toothlike,unarmed,unit,usually,vary,varying,wide,widely,ympodial	adhesion,arrangement,capitate,climate,colour,form,glandular,growth,height,history,leaf,life,na,number,ovary,plant,position,presence,pubescence,reproduction,rugulose,seed,shape,size,staman,stipe,texture
598	wfo-0001030281	success	193	116	98	95	18	0.508	0.5-1,0.5-1.0,0.5-1.5,0.5-3,1,1-2,1.5,10-13,10-14,12-16,12-20,2-4,2-4.5,2-5,2.5-3,2.5-3.5,2.5-5,3-6,4-7,5-10,5-16,abaxially,absent,adaxially,anther,armed,attenuate,base,brown,calyx,capitate,chartaceous,cm,connivent,dark,densely,diameter,extra-axillary,flower,fruit,functionally,glabrous,glandular,globose,green,hair,hermaphroditic,leaf,leathery,like,lobe,lobed,male,many,mature,midpoint,mm,moderately,nearly,netlike,orange,ovate,pedicel,peduncle,petiole,pit,porrect-stellate,prickle,pubescent,rachi,raised,recurved,red,reniform,ridge,roselike,rusty,separated,short,simple,slightly,small,sparsely,stellate,stem,stigma,style,surface,tan,tapering,tube,unbranched,unlobed,vine,white,whitish-green,x,yellow	0.2-0.8,0.5,1-.,1-2.5,1.5-3,10-25,20-30,3-12,4-6,4-8,5-merou,6-8,abaxial,absen,accrescent,acute,adaxial,adaxiall,alyx,andromonoecious,anthesi,apar,apex,apical,asymmetrical,axe,berry,beyond,blade,cordate,curved,cylindrical,difoliate,directed,discolorous,distally,eaf,eed,either,em,expanded,exserted,filament,flattened,frui,fruiting,geminate,glabrou,gree,heteromorphic,interpetelar,introrsel,lacking,long,long-styeld,lower,major,midrib,midvein,multicellular,multiseriate,narrowly,nflorescence,obtuse,often,older,orolla,pair,per,planst,plant,pore,ray,reflexed,ruit,short0styled,side,spaced,stalk,stamen,staminate,ste,tamen,tissue,triangular,unarmed,unequa,unicellular,unit,usually,vary,vein,wide,ympodial,young	armature,arrangement,colour,corolla,form,growth,inflorescence,length,ovary,position,presence,present,pubescence,seed,shape,size,staman,texture
599	wfo-0001030285	success	279	131	110	169	21	0.394	.1,0.1–1.1,0.2–0.3,0.3–0.4,0.3–0.6,0.4–0.6,0.5–0.7,0.6–0.9,0.7–1.5,1.0–2.2,1.3–1.8,1.4–1.9,1.6–2.3,1.6–5.0,1/3,13.5,15.0–25.5,2.2–4.8,3.5–6.0,3.7–5.4,4,4.0–7.0,4.3–11.8,5,6.0–9.0,6–10,9.9–14.9,abaxially,adaxially,adnate,anther,apex,apiculate,attenuate,basal,base,becoming,calyx,capitate,chartaceous,cm,corolla,densely,diameter,dry,elliptic,erect,extra-axillary,flattened-irregular,flattened-orbicular,flattened-reniform,flower,fruit,glabrous,globose,green,growth,hair,interpetalar,lateral,lavender,leaf,lobe,long,maturing,minute,mm,moderately,nearly,obovate,ovoid,pedicel,peduncle,petiole,poorly-developed,porrect,porrect-stellate,protuberance,pubescence,pubescent,purple,ray,red,reduced,sessile,shrub,simple,slightly,small,sparse,sparsely,stellae,stellate,stem,stigma,style,surface,tall,tip,tissue,toward,tree,truncate,tube,white,yellow,yellow-ferruginous,young,±glabrous,×	.04,.4,.6,.8,0.3–0.7,0.4–0.5,0.7–1.1,0.7–1.3,0.7–1.7,0.9–1.5,1.0–1.3,1.2–2.1,1.2–2.3,1.4–2.0,1.9–4.0,10.8–12.3,10–14,1984,2.4–3.2,2.8–3.1,3/4,4.6–8.8,45,4–5-merou,5.7–6.5,6–8-ray,9.2–15.2,90°,acuminate,adaxial,aequilateral,age,alveolate,alyx,anthesi,apart,apical,apparently,appearing,appressed,area,armed,articulated,attached,attachment,axe,ba,berry,bilobe,blade,branch,brochidodromous,bu,bud,central,channel,channeled,clinate,congested,conical,connivent,cuneate,deciduous,dehiscence,dentate,difoliate,distally,dorsally,eaf,eed,either,emerging,enclosing,endocarp,entire,exocarp,fertile,filament,filiform,flat,flexed,fork,forking,free,frui,fully,geminat,glandular,gradually,homostylous,immature,inclined,increasing,internode,intersepalar,juic,lanceolate,large,laying,less,line,lon,lower,major,many-flowered,margin,mature,midpoint,midrib,midvein,minor,moderate,nflorescence,notched,oblique,occasionally,often,orolla,peekel,per,perforate,point,pore,portion,potentially,prickle,raised,reported,restricted,rigid,ripe,rounded,row,ruit,shiny,shorter,side,single,sinus,smooth,soon,splitting,spread,stellate-pubescent,straight,suture,tamen,tem,thin,time,transparent,triangular,two,ud,unarme,unarmed,unbranched,upper,vary,vein,vigorous,wavy,weakly,wide,ympodia,±90°,±90°and,±equal,±overlapping	6–8,adhesion,arrangement,bilobed,colour,form,height,inflorescence,length,number,ovary,plant,position,presence,present,rugulose,seed,shape,size,staman,texture
600	wfo-0001030287	success	150	99	70	80	29	0.467	-11,0-15,0.5-1,1-2,1-2.5,1-3,1-4,1-5.5,1.5-10,1.5-2.5,1966,2,2-,2-10,2-12,2-5,3-9,4-5,4.5-6,abaxially,acute,adaxially,bluish,calyx,chartaceous,cm,compound,deltate,dendritically,densely,diameter,down,ellipsoidal,elliptic-ovate,fide,flattened,glabrous,herb,lanceolate,leaf,lilac,lobe,mm,moderately,narrowly,oblong,ovoid,pedicel,peduncle,petiole,pinnately,puberulent,pubescent,purple,rugulose,shrub,simple,smith,sparsely,stellate,stigma,strongly,style,subcoriaceous,tip,truncate,tube,unknown,x,yellow	-40,-foliat,-many,.5-2.5,1,1-10,1-15,2.5-4,3,4-6,5-10,8-13,?,adaxiall,aggregate,apart,apex,articulated,axe,base,basiscopically,blade,branched,cell,color,connivent,cylindrical,decurrent,dendritic,dendritic-pubescen,directed,distall,eaf,eed,eglandular,entire,flower,forked,gland,glandular,hair,lateral,leaflet,leaving,lon,long,long-stalked,lower,margin,membranaceous,nflorescence,nther,obtuse,often,orolla,pedicellar,pore,presen,rachi,radiu,ruit,scar,scattered,slightly,spaced,sparser,stalked,stone,subcapitat,subcordate,tal,tem,time,triangular,unbranched,unit,upper,vary,wide,ympodial	anther,arrangement,colour,corolla,dendritic-pubescent,form,fruit,growth,height,history,inflorescence,length,life,na,ovary,perennial,plant,position,presence,pubescence,reproduction,seed,shape,size,stem,subcapitate,surface,texture,ye
601	wfo-0001030299	success	179	120	94	85	26	0.525	-50,-6,1-1.5,1-10,1-3,1-5,1.5-2,1.5-3,10-20,2,2-,2-10,2-20,2-4,20-30,3,3-13,3-30,3-4,3-9-compound,4,4-5,4-6,4-8,5-40,6-22,6-9,?,acuminate,adaxially,apart,apex,articulated,basal,base,calyx,campanulate,capitate,chartaceous,cm,cordate,cylindrical,densely,diameter,dilated,distally,ellipsoidal,entire,flattened,forked,fruit,glabrous,hair,leaf,leaving,lobe,long,margin,mm,moderately,narrowly,ovate,pedicel,pedicellar,peduncle,petiole,pilose-hirsute,pink,pinnately,pubescent,pubescent-pilose,purple,remnant,rugose-reticulate,shrub,simple,slightly,small,spaced,sparsely,stigma,style,thickened,tomentose,tree,triangular,truncate,tube,unbranched,urceolate-,violet,white,x,yellow	-2,-40,.5-2,0.5-1,1-2,1.5-4,10-16,2.5-12,25-50,3-5,4-foliat,5-10,5-8,abaxially,absen,absent,acute,aggregate,also,ape,apiculate,axe,basiscopically,beyond,blade,cell,color,compound,connective,connivent,coriaceous,decurrent,diamete,directed,eaf,eed,equal,exceeding,expanded,exserted,fide,flower,globose,lateral,laterally,leaflet,lon,lower,midnerve,nflorescence,nther,obtuse,often,orolla,pavón,perfect,perhaps,pore,present,prominent,puberulent-pubescen,puberulent-pubescent,pubescent-pilo,rachi,radiu,ruit,ruiz,shorter,stamen,stone,tal,tem,thecae,time,tip,tomento,toward,ud,unequal,unit,unknow,upper,vary,wide,ympodial	abaxial,anther,arrangement,colour,corolla,form,growth,height,history,inflorescence,length,life,na,ovary,pilose,plant,position,presence,pubescence,reproduction,seed,shape,size,stem,surface,texture
602	wfo-0001030300	success	235	59	42	193	17	0.179	0.5-0.6,0.5-4,0.7-1.2,1,1-1.3,1.2-,1.4-2.4,1.5-,2.2-7.5,3.5-13,4-11,9-12,broadly,brown,cm,densely,diameter,elliptical,fruit,globose,green,herb,imparipinnate,inflorescence,interrupted,like,long,mm,obovate,orbicular,pale,perennial,petiole,plant,pubescence,pubescent,sparsely,stem,surface,thick,wide,yellowish-green	-0.9,-1,-7,.5,0.1,0.1-0.15,0.15-1,0.2,0.2-0.5,0.2-1.5,0.4-0.5,0.4-1.5,0.4-4.5,0.5,0.5-1,0.5-5,0.6-0.7,0.6-0.8,0.7-0.8,0.7-1.5,0.8-1,0.8-3,0.8-4,0.9-1,1-2,1-2-celled,1-4,1-6,1-celled,1.5-2.5,2-2.1,2-2.5,2-3,2-4,2-foliate,2-locular,3/4,4-celled,6-15,6-8-celled,abaxially,absent,abundant,acute,adaxial,adaxially,almost,although,always,anther,anthesi,apex,apical,appearance,appendage,articulated,articulation,ba,basal,base,bent,beyond,bifid,bract,bracteate,brittle,calyx,capitate,cell,coherent,column,cordate,corolla,crenat,crenate,curved,deltate,developed,diamete,distal,eaf,edicel,eed,eglandular,ellipsoidal,elongate,entire,even,exserted,face,filament,finely,flower,frequently,fruiting,give,glabrous,glandular,glutinous-viscose,golden,gree,hair-like,halfway,head,interjected,internode,introrse,irregularly,lamina,large,larger,lateral,leaflet,leave,less,lobe,lon,longer,margin,markedly,midvein,minute,moderately,multicellular,narrowly,nflorescence,node,oblique,occasionally,once-branched,outgrowth,ovary,pair,papillae,partially,pedicel,peduncle,pentagonal,petal,petiolule,pith,population,pore,present,primary,pseudostipule,reflexed,rest,rounded,ruit,secondary,silky,simple,slightly,spathulate,spreadin,spreading,staminal,sterile,stigma,straight,strongly,style,tall,tem,terminal,tertiary,testa,tip,triangular,trichome,tube,two,ud,underlying,unicellular,uniseriate,unit,united,upper,usually,vein,velvety,wall,weak,well,wider,winged,woody,yellow,yellowish,ympodial,zygomorphic	arrangement,colour,form,growth,height,history,leaf,length,life,na,reproduction,rugulose,seed,shape,size,texture,ye
603	wfo-0001030311	success	182	116	85	97	31	0.467	.2,0.5–0.8,0.5–1,0.8–1.2,1.2–7,1.5–5.5,1.5–8,1.8–2,15–22,1–1.2,1–1.5,1–2.5,2.2–2.5,2.2–3,2–2.5,2–6,3–5,3–7,5-pinnate,5–10,abaxially,acuminate,acute,adaxially,anther,apex,base,blade,brown,calyx,chartaceous,clavate,cm,cordate,deltoid,densely,diameter,entire,extra-axillary,flattened,flower,fruit,glabrous,granular,green,hair,half,herbaceous,lenticular,lobe,lower,margin,membranaceous,membranous,minutely,mm,oblique,obtuse,orangish,ovoid-rhomboid,papillose,pedicel,peduncle,petiole,pubescence,pubescent,purplish,rounded,sand-punctate,slender,slightly,sparsely,stellate,stem,stigma,style,surface,tan,terrestrial,thickened,tip,tube,vine,white,x	.5,.5–1.8,0.1,0.1–0.2,0.3–1.5,0.4–2,0.5–2,0.5–2.5,0.6–1,0.6–2.4,0.8–4,0.8–4.5,1.5–2,1.5–3,1.5–6,1–2,1–3,2.5–9,2–10,<,accrescent,adaxial,along,alyx,apar,apical,appearance,axe,basal,berry,c.,capitat,ciliat,ciliate,color,cuneate,dense,distal,eaf,eed,elliptical,especially,falcate,fallen,filament,fruiting,giving,glabrou,groov,groove,ground,lanceolate,lateral,leaflet,like,log,lon,long,m.,midvein,nflorescence,nternode,obovate,occasionally,orolla,pair,petiolulate,petiolule,plurifoliat,present,proximal,rachi,rhomboid,ruit,scattered,sessile,short,shortly,side,smaller,spaced,strongly,tamen,tem,thick,thinner,trailing,trichome,unbranched,unit,upper,vary,vein,wide,wide-diameter,widely,ympodial	adhesion,arrangement,capitate,climate,colour,corolla,form,glandular,growth,height,history,inflorescence,leaf,length,life,midpoint,na,number,ovary,plant,position,presence,ray,reproduction,rugulose,seed,shape,size,staman,stipe,texture
604	wfo-0001030311	success	203	115	80	123	35	0.394	.2,0.5-0.8,0.5-1,0.8-1.2,1-1.2,1-1.5,1-2.5,1-3,1.2-7,1.5-5.5,1.5-8,1.8-2,15-22,2-2.5,2-6,2.2-2.5,2.2-3,3-5,3-7,5-10,5-pinnate,abaxially,acuminate,acute,adaxially,anther,apex,basally,base,blade,brown,chartaceous,cm,cordate,deltoid,densely,diameter,entire,flattened,flower,fruit,glabrous,granular,green,hair,half,herb,lenticular,lobe,lower,margin,membranaceous,minutely,mm,oblique,oblong,obtuse,orangish,ovoid-rhomboid,papillose,pedicel,peduncle,petiole,pubescent,purplish,rounded,slightly,sparsely,stellate,stem,stigma,style,surface,tan,thickened,tip,tube,white,x,yellow	.5,.5-1.8,0-2.5,0.1,0.4-2,0.5-2,0.6-1,0.6-2.4,0.8-4,0.8-4.5,1.5-2,1.5-3,1.5-6,2-10,2224,5-merou,8031,<,[,],absen,absent,accrescent,adaxial,ag,aggregate,along,alyx,apart,apical,apparently,appearance,articulated,axe,ba,basal,capitat,cell,ciliat,ciliate,clavate,color,connivent,cuneate,dense,dig,directed,distal,distally,eaf,eed,elliptical,equal,especially,falcate,fallen,filament,formation,g,geminat,gh,giving,groov,groove,ground,interjected,large,lateral,leaflet,like,log,lon,long,longitudinal,m.,midvein,nflorescence,node,obovate,occasionally,opening,orolla,pair,perfect,petiolulate,petiolule,pittier,plurifoliate,pore,present,proximal,rachi,rhomboid,rooting,ruit,scattered,sessile,short,shortly,side,simple,sinple,slender,slit,smaller,spaced,stone,strongly,tamayo,tamen,tem,thick,thinner,trailing,unbranched,uniseriate,unit,upper,vary,vein,wide,widely,ympodial	adhesion,arrangement,calyx,capitate,climate,colour,corolla,form,glandular,growth,height,hermaphroditic,history,inflorescence,leaf,length,life,midpoint,na,number,ovary,perennial,plant,position,presence,pubescence,ray,reproduction,rugulose,seed,shape,size,staman,stipe,texture
605	wfo-0001030335	success	153	121	84	69	37	0.549	.1,.25,.5,0-5,0.05-0.2,0.5-1,0.7-1,1-1.5,1-2,1.1-1.4,1.1.5,2-2.5,2-4.5,2-5,2.5-3,3/4,5-6,7-13,acuminate,acute,along,anther,apex,base,beneath,bi-lobed,calyx,cm,conical,corolla,dark,decurrent,deltoid,densely,dia,dry,elliptic,erect,glabrous,globose,green,greyish-red,leaf,like,lobe,lobed,long,material,minute,minutely,mm,narrowly,onto,opposite,ovary,ovoid-reniform,pale,papillose,pedicel,petiole,pitted,pore,poricidal,puberulent,pubescent,ripe,shaped,shrub,sparsely,stem,stigma,style,surface,tan,tear-drop,tip,trichome,tube,uniseriate,vein,way,white,x,yellowish-green	.75,0.1-0.5,0.25-0.5,1-3-flowered,2-2.2,5-7,anthesi,aspec,ba,bark,berry,branch,bud,deciduous,deflexed,eaf,edicel,eed,except,expanded,exserted,filament,filiform,flattened,free,fruiting,geminate,gently,giving,horizontally,lamina,lateral,lenticellate,lightly,lon,lower,main,middle,nflorescence,obovoid,occasionally,often,older,pair,papillo,portion,prominent,puberulen,raised,reflexed,ruit,simple,slightly,soon,spreading,straight,strongly,tall,tapering,ud,underside,unifoliat,unit,widest,winged,woody,yellow,ympodial,young	adhesion,arrangement,blade,climate,colour,diameter,form,fruit,glandular,growth,hair,height,history,inflorescence,length,life,margin,midpoint,na,number,peduncle,perennial,plant,position,presence,pubescence,ray,reproduction,rugulose,seed,shape,size,staman,stellate,stipe,texture,unifoliate
