	coreid	status	nwords_original	nwords_result	nwords_recovered	nwords_omitted	nwords_created	prop_recovered	common_words	original_only	result_only
478	wfo-0001031656	exception_thrown	154	0	0	154	0	0.0		.5,/4,0.5,0.5-1,1-1.5,1-2,1-2.5,1.2-1.5,1.5-2,1.5-5,10-20,2.5-3.5,3-3.5,3-5,4-9,5-7,5-ribbed,6-8,acuminate,acute,also,anther,anthesi,apex,arising,ba,bark,base,berry,bright,calyx,capitate,closely,cm,cork,corolla,densely,dia,differing,difoliate,directly,drying,eaf,edicel,eed,ellipsoid,elliptic,enclosing,erect,extremely,filament,fleshy,flower,free,fruit,fruiting,geminat,glabrous,globose,green,greyish,hooded,known,lateral,leaf,live,lobe,lobed,lon,long,long-acuminate,lower,main,major,margin,matte,mature,middle,minor,minute,minutely,mm,nflorescence,node,oblique,often,older,one,opposite,ovary,ovate,pair,pale,paler,papillo,papillose,pedicel,peelin,persistent,petiole,planar,plant,pore,poricidal,portion,prominent,proximal,rather,red-papillose,reddish,reflexed,rib,ridged,rounded,ruit,scar,sessile,shaped,shiny,shrub,size,slightly,somewhat,spaced,specimen,stem,stigma,straight,strongly,style,surface,swollen,tall,tear-drop,terminal,thick,thickened,tip,top,transversely,tube,ud,unit,upper,vein,visible,way,white,wide,widest,woody,x,ympodial,young	
479	wfo-0001031667	success	153	132	75	78	57	0.49	1-1.5,1-4,2-3,2-5,5-9,abaxially,adaxially,apex,apical,base,branched,calyx,cell,cm,connate,cordate,corolla,covering,cuneate,cyme,dark,dehiscent,dichasial,dichasially,distal,ebracteate,filament,flower,forked,generally,globose,green,hair-like,half,herbaceous,honeycomb,interjected,introrse,irregularly,lateral,leaf,leaflet,lobed,long,lower,maturing,mm,monochasial,oblique,odd-pinnate,often,ovoid,pattern,pedicel,perennial,perfect,petiole,pilose,plant,poricidally,proximal,rounded,short,slit,spot,stellate,stripe,testal,thick,tuber-bearing,typically,unit,wall,white,¼	0.6-1,0.6-1.5,1.4-3,1.5-2,10-13,12-35,2-6,2.5-5,3-13,3-5,3-6-foliat,3-8,4-1.,5-15,6-10,8-13,8-15,abruptly,acumen,acuminate,acute,apically,apiculate,articulate,caudate,diameter,digestion,diminishing,dorsally,eaf,edge,eed,elliptic-lanceolate,emoval,enzyme,exceeding,flat,folded,globo,green-white,lanceolate,living,lobe,lon,lunat,make,mucilaginous,nflorescence,nther,oblong,orolla,pair,peduncle,petiolate,petiolule,plan,reveal,ruit,seed,sessile,seudostipule,size,specimen,stamen,stigma,straight,style,tal,tem,terminal,throughout,toward,vary,whit,wide,without,yellow,ympodial	3-6-foliate,4-10,anther,appressed,articulation,bract,branching,breeding,broad-based,colour,connective,form,fruit,fruiting,growth,hair,heteromorphism,inflated,inflorescence,insertion,interpetalar,length,lunate,margin,marking,mature,modification,needle-like,null,odour,orientation,paired,placement,pore,position,prickle,pseudostipule,rhizome,scale,shape,smell,staman,stem,stone,structure,surface,symmetry,sympodial,system,texture,tissue,trichome,tuber,type,vegetative,xylopodia,zygomorphy
480	wfo-0001031672	success	157	150	95	62	55	0.605	0-2,0.5,1,1-,1-2,1-5,1.5-2.5,1.5-5,2-28,3/4,4-34,4.5-5,4/5,9-lobed,abaxially,absent,acuminate,acute,adaxially,aggregate,apex,articulated,aublet,basal,base,blade,calyx,cell,chartaceous,cm,connective,cordate,densely,directed,distally,divided,entire,exceeding,fide,flower,fruit,glandular-puberulent,globose,green,greenish-brown,hair,leaf,leaving,lobe,lobed,long,lower,margin,mature,midrib,mm,moderately,narrowly,near,one,ovate,ovoid,pedicel,pedicellar,perfect,petiole,pilose,pinnately,pore,present,puberulent,purple,remant,represented,shorter,simple,sinus,slightly,small,sparsely,stellate,stone,subcoriaceous,thecae,time,tree,triangular,truncate,unbranched,unit,unlobed,whitish,wide,x,yellow	0,0.3-0.5,0.5-1,0.5-1.5,1-1.5,1-10,1.5-2,1.5-3.5,10-20,15-20,15-50,2-12,3-4-foliat,4,5-6,6,apart,ape,apiculate,axe,beyond,ciliat,cylindrical,diameter,eaf,eed,exserted,flattened,fleshy,glabrous,lanceolate,lon,membranaceous,nflorescence,nther,obtuse,occasionally,often,orolla,peduncle,pilo,presen,pubescent,rachi,radiu,rounded,ruit,spaced,stamen,stigma,style,tal,tem,tip,toward,truncat,tube,ud,vary,white,yello,ympodial	3-4-foliate,anther,appressed,articulation,bract,branching,breeding,broad-based,colour,corolla,filament,form,fruiting,growth,heteromorphism,inflated,inflorescence,insertion,interjected,interpetalar,leaflet,length,marking,modification,needle-like,null,odour,orientation,paired,pattern,placement,position,prickle,pseudostipule,rhizome,scale,shape,smell,spot,staman,stem,structure,surface,symmetry,sympodial,system,tall,texture,tissue,trichome,tuber,type,vegetative,xylopodia,zygomorphy
481	wfo-0001031684	exception_thrown	161	0	0	161	0	0.0		.25,.5,.75,/4,0.1,0.4-1.5,0.5-0.7,0.5-0.8,0.5-1,0.7-1,0.75-1,1-1.2,1-5,10-100,2,2-9,3-3.5,3-30,4-17,5-7,acuminate,acute,along,anther,anthesi,apar,apex,bark,base,bearing,beneath,berry,black,borne,branched,calyx,causing,clavate,cm,corolla,curly,decurrent,deflexed,densely,denser,dia,differing,difoliate,drying,eaf,edicel,eed,elliptic,elongated,except,expanded,exserted,extremely,filament,filiform,flower,free,fruiting,geminate,glabrous,globose,gre,greatly,green,inflorescence,internodal,irregularly,lateral,leaf,less,like,lobe,lobed,lon,long,long-triangular,lower,main,major,middle,midrib,minor,minutely,mm,nflorescence,obconic,occasionally,older,one,opposite,ovary,ovoid-reniform,pair,pale,papillo,papillose,pedicel,persistently,petiole,pitted,planar,pore,poricidal,portion,present,previously,pubescent,pulled,raised,reflexe,reflexed,rest,ruit,scar,shaped,short,shrub,single,siz,size,slender,slightly,small,soon,spaced,sparsely,stem,stigma,straight,style,surface,tall,tan,tapering,tear-drop,time,tip,tipped,tree,trichome,tube,ud,unevenly,unifoliate,uniseriate,unit,varying,vein,way,white,widely,widest,winged,x,ympodial,young	
482	wfo-0001031695	success	185	155	99	86	56	0.535	0.5-2,1-2,1-3,1-9,1.5-8,1/2,1/3,3-19,4-5,5,5-20,5-7,abaxially,adaxially,also,apex,articulated,basal,base,blade,branched,broadened,calyx,campanulate,cell,chartaceous,cm,color,connective,connivent,cordate,dark,deep,densely,directed,divided,eglandular,ellipsoidal,entire,fruit,glabrescent,glandular-puberulent,green,greenish,hair,hard,immature,lateral,laterally,lavender,leaf,leaving,lobe,lobed,long,lower,margin,midrib,mm,moderately,mottled,narrowly,oblique,obtuse,occasionally,often,ovate,pedicel,pedicellar,perfect,petiole,pilose,pilose-hirsute,pore,present,puberulent,puberulent-pubescent,purple,remnant,ripe,rounded,shrub,simple,sinus,small,sometimes,sparsely,stone,stripe,subcoriaceous,time,tree,triangular,unbranched,unit,unknown,unlobed,wide,x	0.5-1,1,1.5-2,10-,10-15,10-35,15-20,2-3,2-4,2-5,2.5-5,20-30,3-,3-10,3-17,3-7,30-40,4-10,4-6,4-foliat,6-10,6-20,6-8,7-,?,abruptly,acuminate,acute,aggregate,apart,ape,apically,apiculate,axe,beyond,capitat,cylindrical,d,diameter,dilated,eaf,eed,eglandular-pilose,exceeding,exserted,flattened,fleshy,flower,glabrate,glabrous,lanceolate,lilac,lon,nflorescence,nther,oblong,orolla,ovoid,peduncle,pilo,pilose-hirsut,presen,pubescent,purplish,rachi,radiu,ruit,shorter,slight,slightly,somewhat,spaced,stamen,stigma,style,swelling,tal,tem,thecae,tip,tomento,tube,unequal,vary,yellow,ympodial	4-foliate,anther,appressed,articulation,bract,branching,breeding,broad-based,colour,corolla,filament,form,fruiting,growth,heteromorphism,inflated,inflorescence,insertion,interjected,interpetalar,leaflet,length,marking,mature,mentioned,modification,needle-like,odour,orientation,paired,pattern,placement,position,prickle,pseudostipule,rhizome,scale,shape,smell,spot,staman,stem,structure,surface,symmetry,sympodial,system,tall,texture,tissue,trichome,tuber,type,vegetative,xylopodia,zygomorphy
483	wfo-0001031698	success	58	102	28	30	74	0.483	2.5,2.5-3,4-4.5,bark,base,difoliate,dull,fruiting,green,leaf,margin,minutely,mm,pale,papillae,pedicel,pitted,reddish-brown,reniform,repandly,rugose,shrub,stem,surface,unit,x,yellowish,young	'',2-2.5,``,ape,branch,cm,decurrent,deflexed,dia,eaf,eed,elliptic,fide,flattened,geminat,glabrous,incrassate,long,maguire,older,otherwise,paler,persistin,stout,strongly,tall,wing,winged,woody,ympodial	anther,apex,appressed,articulation,bract,branching,breeding,broad-based,calyx,cell,colour,connective,corolla,dehiscence,filament,floral,flower,form,fruit,geminate,germination,growth,hair,height,heteromorphism,inflated,inflorescence,insertion,interjected,interpetalar,leaflet,length,lower,marking,mature,modification,needle-like,null,odour,orientation,paired,pattern,per,petiole,placement,pore,position,prickle,pseudostipule,requirement,rhizome,scale,seed,shape,size,smell,spot,staman,stone,structure,symmetry,sympodial,system,texture,thicknes,tissue,trichome,tuber,type,vegetative,venation,width,xylopodia,zygomorphy
484	wfo-0001031707	success	178	146	92	86	54	0.517	-3,.5,/4,1/3,2,2-3,2-4,2-6,24,4-5,5-10-celled,6-7,8-12,9-15,abaxially,adaxially,almost,along,anther,anthesi,apex,apically,attenuate,axil,axillary,base,basiscopically,bearing,berry,calyx,cell,climbing,cm,corolla,cucullate,dense,densely,distal,drying,enlarged,filament,flat,fleshy,flower,fruiting,glabrous,globose,green,greenish,high,leaf,leaflet,lobe,lobed,long,lower,margin,minutely,mm,oblique,occasionally,open,pair,papillate,pedicel,per,petiole,pink,pinnate,planar,pointed,poricidal,pubescent,scattered,simple,slightly,smooth,somewhat,surface,ternate,time,tip,trichome,type,uniseriate,unit,vein,vine,way,white,woody,x	0.5-1,1-1.2,1-1.3,1-1.5,1-3,1.2-1.8,1.2-2,1.5-1.7,1.5-2,1.5-6,16-20,2-10,3,4-6,80-140,absent,acuminate,acute,apical,basal,brown,c.,capitate,cateniform,clavat,conical,conspicuously,diameter,distinct,eaf,edicel,eed,elliptic,endrophilum,epidermal,erect,exserted,flap-like,flattened,four-lobed,free,horizonta,inflorescenc,lanceolate,lateral,less,like,lon,narrower,narrowly,nflorescence,obovate,ovary,penden,petiolule,plant,portion,primary,quadrate,quite,raised,reddish,regular,rest,round,ruit,sagittate,scar,smaller,spaced,sparsely,stigma,stout,strongly,style,tem,terminal,thickening,tub,tube,ud,unifoliat,usually,white-lenticellate,widely,ympodial	appressed,articulation,bract,branching,breeding,broad-based,cateniforme,colour,connective,form,fruit,growth,hair,heteromorphism,inflated,inflorescence,insertion,interjected,interpetalar,length,marking,mature,modification,needle-like,null,odour,orientation,paired,pattern,placement,pore,position,prickle,pseudostipule,rhizome,scale,shape,smell,spot,staman,stellate,stem,stone,structure,symmetry,sympodial,system,texture,tissue,tuber,unifoliate,vegetative,xylopodia,zygomorphy
485	wfo-0001031723	success	228	150	102	126	48	0.447	-1/2,-16,-2,-5,-6.5,0,0.2-1,0.4-,0.7-1,1-,1-2.5,1.5-,1.5-10,1/4-1/3,1/6-,2-5.5,2-7,2/3,3-15,4-10,4-6,anther,apart,apex,apparently,articulated,base,berry,blade,branching,brown,calyx,chartaceous,cm,conical,cuneate,discolorous,drying,elongating,entire,equal,erect,filament,free,fruit,fruiting,glabrous,hair,inflated,lateral,leaf,length,long,lower,margin,marking,mature,mauve,mm,moderately,multangulate,older,orange,pale,pedicel,perpendicular,petiole,poricidal,portion,prickle,prickly,primary,recurved,red,reflexed,rounded,secondary,sessile,shrub,simple,sometimes,spaced,spherical,stalked,stellate,stellate-pubescent,stem,straight,strongly,subentire,surface,tapering,terminal,tip,trichome,tube,unarmed,unit,variously,weakly,white,wide	-1.5,-15,-6,-8,-merous,0.05-0.2,0.1-0.2,0.1-0.3,0.1-0.5,0.15,0.4,0.4-0.9,0.4-1,0.55-0.9,0.6-1,0.8-1.5,1-2,1-3,1-5,1.2-2,1.5-2.5,1/3-1/2,10-30,15-45,2-,2-3.5,2.5-4.5,2.5-5,2/3-3/4,3-10,4-,4-11,4-20,4-5,5-40,5-9,8-20,abaxial,abaxially,acuminate,acut,acute,adaxial,alyx,ame,apar,apically,ba,bark,branched,brow,c.,connivent,curved,dark,deltate,densely,diameter,dull,eaf,eed,elongated,evenly,eye,filiform,finely,flattened-reniform,flower,gently,glabrescent,gland,gland-tipped,glandular,gray,green,herbaceous,infructescence,lobe,lobed,longer,maturity,midpoint,minute,naked,narrow-deltate,near,nflorescence,obtuse,one,open,orange-brown,orolla,oung,ovate,pair,peduncle,per,perfec,pericarp,plurifoliat,porrect,ray,ruit,scar,smooth,sparsely,spreading,stalk,style,tamen,terete,tertiary,time,unarme,usually,vary,vein,venation,visible,way,whitish,woody,yellow,yellow-green,ympodial,young	appressed,articulation,bract,breeding,broad-based,cell,colour,connective,corolla,form,growth,heteromorphism,inflorescence,insertion,interjected,interpetalar,leaflet,modification,needle-like,null,odour,orientation,paired,pattern,perfect,placement,plurifoliate,pore,position,pseudostipule,rhizome,scale,shape,smell,spot,staman,stone,structure,symmetry,sympodial,system,texture,tissue,tuber,type,vegetative,xylopodia,zygomorphy
486	wfo-0001031729	success	161	142	86	75	56	0.534	-2,-45,0.5,0.5-1,0.6-,1-1.5,1-2.5,11-30,12-13,2-2.5,2-3,3-celled,4.1-16,5-7,8-9,abruptly,acuminate,along,anther,anthesi,apex,attenuate,base,beneath,branched,calyx,cell,cm,corolla,cucullate,dark,darker,drying,elliptic,filament,fruit,fruiting,glabrous,glandular,globose,green,greenish,less,lobe,lobed,long,lower,membranous,middle,mm,mottling,narrowly,nearly,never,obovate,occasionally,pair,papillae,papillate,pedicel,petiole,pink,planar,point,primary,purplish,scattered,short,shrub,single,single-stemmed,small,stem,stripe,surface,thin,time,tip,triangular,trichome,unit,usually,vein,wand-like,white,x	-0.5,..,0.5-4,1-2,1.0-1.3,1.5,1.5-2,10-20,2.5-,2.5-5,3-4,3.5-4,5-,5-6,50,apicula,apiculate-deltate,branc,branch,brittle,brow,c.,conical,curve,deltate,diameter,dry,eaf,edicel,eed,elongate,erec,flattened,flattened-capitat,flower,gradually,later,markedly,minute,minutely,nflorescence,noddin,open,outer,outline,ovary,ovate-reniform,pale,papillose,peduncle,per,pericarp,plurifoliat,pointed,quadrate,reddish,regularly,ruit,scar,sinuate,smooth,somewhat,stigma,striate,tan,testa,thing,toward,tube,tuft,ud,wall,widening,ympodial,young	2.5-4,3.5-4.5,appressed,articulation,bract,branching,breeding,broad-based,colour,connective,form,growth,hair,heteromorphism,inflated,inflorescence,insertion,interjected,interpetalar,leaf,leaflet,length,margin,marking,mature,modification,needle-like,null,odour,orientation,paired,pattern,placement,plurifoliate,pore,position,prickle,pseudostipule,rhizome,scale,shape,smell,spot,staman,stone,structure,symmetry,sympodial,system,texture,tissue,tuber,type,vegetative,xylopodia,zygomorphy
487	wfo-0001031738	exception_thrown	231	0	0	231	0	0.0		-15,-5,-6,-merous,.5,0,0-2,0-3,0.1-0.25,0.2-0.3,0.25-0.8,0.3-1,0.7-1,0.7-1.1,0.9-2.1,1-1.5,1-1.8,1-3,1-4,1.4-1.7,1.5-,1.5-4,1/,1/2-2/3,1/3,1/3-2/3,1/4-1/3,1/6-1/4,10-15,15-40,2-,2-4,2.3-3,20-200,3-4,3-6,3-7,3.5-3.8,3.5-4.5,4,4-10,4-5,4-6,4-8,5,5-8,6-15,7-12,7-12.5,8-10,8-18,abaxial,abaxially,acuminat,acute,adaxial,adaxially,almost,always,alyx,andromonoecious,anther,apar,apart,apex,apically,apparently,articulated,auriculate,bark,base,berry,blade,branched,calyx,cell,chartaceous,cm,connivent,cordate,curved,dark,deltate,densely,diameter,discolorous,distal,distance,drying,dull,eaf,eed,elongating,equal,erect,evenly,extending,filament,flattened,flattened-reniform,flower,free,frequently,fruit,fruiting,glabrescent,glabrous,gray,green,held,hermaphrodite,heterostylous,infructescence,inside,lateral,leaf,length,lobe,lobed,lobing,long,long-styled,longer,lower,lowermost,margin,mature,maturity,midpoint,midvein,mm,multangulate,narrow-deltate,nflorescence,oblong,obovate,often,older,one,open,orange,orange-brown,orolla,oung,outline,ovate,pair,pale,pedicel,peduncle,per,pericarp,petiole,pit,plant,plurifoliat,poorly,poricidal,porrect,portion,prickl,prickle,prickly,primary,prominent,pubescent,raised,ray,reflexed,resin,rounded,ruit,scar,secondary,sessile,short-styled,shorter,shrub,side,simple,small,smooth,sometimes,spaced,sparsely,spherical,spreading,stalk,stalked,staminat,stellate,stellate-pubescent,stem,sticky,stout,straight,strongly,style,surface,tamen,tapering,terete,terminal,tertiary,time,tip,tree,trichome,truncate,tube,unarmed,unit,upper,usually,variously,vary,vein,venation,visible,way,weakly,white,white-brow,wide,woody,yellow,yellow-green,yellow-orange,yellowish,ympodial,young	
488	wfo-0001031752	exception_thrown	172	0	0	172	0	0.0		-10,-100,-3,-44,-47,-6,-pubescent,0.5-1,0.5-1.5,1,1-,1-1.5,1-2,1-3,1-4,1.5-10.5,1.5-2,1.5-2.5,1.5-3,1.5-3.5,15-25,15-40,2-2.5,2-3,2-5,20-35,3-11.5,3-4,3-4-foliat,3-7,3.5-15,3.5-5,5-23,5-6,5-8,8-15,9-16,abaxially,acuminate,acute,adaxially,aggregate,apart,ape,apex,apiculate,articulated,axe,basal,base,beyond,blade,calyx,cell,chartaceous,ciliat,ciliate,cm,connective,connivent,cuneate,cylindrical,darker,deltate,densely,diameter,directed,distally,eaf,eed,ellipsoidal,elliptic,entire,equal,exceeding,exserted,flattened,fleshy,flower,fruit,fusiform,glabrate,glabrescent,glabrous,gland,glandular-puberulen,glandular-puberulent,green,immature,lanceolate,leaving,less,light,linear,lobe,lon,long,lower,margin,membranaceous,mm,moderately,narrowly,near,nearly,nflorescence,nther,oblong,obtuse,often,olde,older,orolla,ovate,ovoid,pedicel,pedicellar,peduncle,perfect,petiole,pink,pore,presen,present,puberulent,pubescent,purpl,purplish,rachi,radiu,remnant,ripe,rounded,rugose,ruit,shrub,simple,slightly,small,spaced,sparsely,stalked,stamen,stellate,stigma,stone,stripe,style,subcordate,subcoriaceous,swelling,tal,tem,thecae,time,tip,tomentose,tree,triangular,truncat,truncate,tube,ud,unbranched,unit,vary,white,wide,x,yellow,ympodial,young	
489	wfo-0001031756	exception_thrown	186	0	0	186	0	0.0		-1,-5,.1,.5,.8,/2,0,0-2,0-5,0.02-0.2,0.1,0.15-0.25,0.2,0.4-1.6,0.5-1,0.5-1.3,0.6-1.2,0.6-1.6,0.7-1.7,0.8-1,00,1-1.8,1-2,1-3,1-4,1.5-2,1.5-3.5,1.8-2.5,1/2,1/3,10,2-6,3-15,3-5,3-7,4-5,4.5,5-merous,6-9,7-10,9-14,abaxially,accrescent,acut,alyx,anther,apar,apart,apex,apically,apparently,articulated,bark,base,berry,blade,branched,broad-deltate,calyx,chartaceous,cm,color,concolorous,conical,connivent,cordate,curved,deltate,densely,diameter,drying,eaf,eed,elongating,enclosing,entire,equal,erect,evenly,eye,filament,finely,flattened-reniform,flower,free,fruit,fruiting,fully,glabrescent,glabrou,glabrous,gray,green,herbaceous,inflated,infructescence,invested,known,leaf,lobe,lobed,long,longer,lower,margin,mature,mauve,midpoint,mm,moderately,naked,nflorescence,older,one,open,orange-brown,orolla,oung,ovate,pair,pale,pedicel,peduncle,pendulous,per,perfec,pericarp,perpendicular,petiole,pitted,plurifoliat,poricidal,porrect,portion,prickl,prickle,prickly,primary,ray,red-brown,rounded,ruit,scandent,scar,sessile,shoot,short,shorter,shrub,simple,slender,small,smooth,spaced,sparsely,spherical,spreading,stalk,stalked,stellate,stellate-pubescent,stem,straight,style,surface,tamen,tapering,terete,terminal,time,tip,trichome,truncate,tube,unarmed,unit,variously,vary,vein,visible,way,white,wide,yellow-green,ympodial,young	
490	wfo-0001031786	exception_thrown	209	0	0	209	0	0.0		-5,.4,.5,/2,/3,0,0-2,0-20,0-3,0-5,0.1,0.1-0.4,0.2-0.3,0.2-2.5,0.25-0.5,0.5-1.5,0.7-1,0.7-1.6,0.7-4,0.8,0.8-1.2,1,1-2,1-3,1-4,1-6,1.2-1.6,1.5-1.9,1.5-2.5,1/3-1/2,2-13,2-3,2-7,2-8,2.5-3.5,3-4,3-5.5,4-5,5-7,5-merous,6-8,8-12,abaxially,acut,acute,almost,alyx,ame,anther,apar,apart,apex,apically,apparently,articulated,bark,base,becoming,berry,blade,branched,c.,calyx,cell,chartaceous,clavat,cm,concolorous,connivent,cuneate,curved,dark,deep,deltate,densely,diameter,distance,drying,eaf,eed,elliptic,elongating,equal,erect,evenly,extending,eye,filament,filiform,flattened,flattened-reniform,flower,free,fruit,fruiting,glabrescent,glabrous,gray,gray-brow,green,herb,herbaceous,inconspicuous,infructescence,lateral,leaf,length,lobe,lobed,lon,long,longer,lower,margin,mature,maturity,mauve,membranous,midpoint,midvein,minute,mm,naked,nflorescence,obtuse,older,one,open,orange,orange-brown,orolla,oung,outline,ovate,pair,pale,pedicel,peduncle,pendulous,per,perfec,pericarp,petiole,pit,plurifoliat,poricidal,porrect,portion,prickl,prickle,prickly,primary,raised,ray,red,red-brown,reflexed,rounded,ruit,scandent,scar,sessile,shiny,shorter,shrub,side,simple,slightly,small,smooth,sometimes,spaced,sparsely,spherical,spreading,stalk,stalked,stellate,stellate-pubescent,stem,stigma,straight,style,surface,tamen,tapering,terete,tertiary,thick,time,tip,trichome,truncate,tube,unarmed,unit,variously,vary,vein,venation,visible,way,weakly,white,wide,woody,yellow-orange,ympodial,young	
491	wfo-0001031793	success	188	135	82	106	53	0.436	.5,0,1.5-4,13-20,2-5,3-8,8-11,absent,abundant,adult,aging,almost,anther,apex,articulated,base,berry,black,blade,branched,broadly,brown,brownish,calyx,chartaceous,cm,cuneate,densely,difoliate,distal,elliptic,erect,extra-axillary,ferrugineous,filament,forked,fruit,fruiting,globose,hair,inflorescence,interpetalar,larger,leaf,lobe,long,lower,margin,mm,mostly,oblique,oblong-lanceolate,orange-yellow,pedicel,petiole,pore,porocidal,prickle,reddish,rounded,scattered,shallow,shrub,side,simple,small,sparsely,stellate,stellate-pubescent,stem,surface,tip,tissue,tree,trichome,unbranched,unit,usually,well-developed,white,x,yellow	-4,1,1-1.5,1-2,1-3,1-8,1.5-2,1/3,1/4,1/5,10-15,15-20,2-3,20,26,3-4,3/4,4,40,5-merous,7,accrescent,acumen,acuminate,acute,alyx,apparently,armed,aspect,axe,ba,bilobe,branche,broad,capitate,central,cut,diameter,eaf,eed,elongatin,erec,evident,extreme,flattened,flower,geminat,general,glandular,homostylou,linear,lobing,lon,main,many,maturing,midpoint,midrib,minutely,mucilaginous,nflorescence,obtuse,often,older,orbicular-ovate,orolla,ovate,peduncle,per,perfect,porrect,principal,pubescent,rachi,reduced,reticulation,ruit,rusty,scarcely,sessile,similar,single,sinus,size,smaller,stellate-pubescen,stigma,stipitate,stout,style,tall,tamen,tem,testa,thickened,triangular,triangular-acuminat,tube,unarmed,upward,uvenile,vary,way,woody,yellow-brown,ympodial	acrescent,appressed,articulation,bract,branch,branching,breeding,broad-based,cell,colour,connective,corolla,elongating,form,geminate,growth,heteromorphism,homostylous,inflated,insertion,interjected,leaflet,length,marking,mature,modification,needle-like,null,odour,orientation,paired,pattern,placement,position,pseudostipule,rhizome,scale,shape,smell,spot,staman,stone,structure,symmetry,sympodial,system,texture,triangular-acuminate,tuber,type,vegetative,xylopodia,zygomorphy
