	coreid	status	nwords_original	nwords_result	nwords_recovered	nwords_omitted	nwords_created	prop_recovered	common_words	original_only	result_only
766	wfo-0001031761	invalid_json_followup	207	125	89	118	36	0.43	.5,0,0-0.4,0-12,0.3-2.8,0.5,0.5-0.7,0.5-1.5,0.7-1.3,0.9-2,1,1-4,1-8,1/4-1/3,2-3.5,3.2-3.5,4-7,5-merous,abaxially,acicular,acute,anther,apart,apex,bark,base,berry,branched,calyx,cell,cm,densely,diameter,dull,elongating,erect,filament,flattened,flattened-reniform,flower,fruit,fruiting,glabrous,lateral,leaf,length,lobed,long,margin,mature,maturity,mauve,mm,moderately,orange,orange-brown,outline,ovate,pedicel,peduncle,petiole,pit,porrect,prickle,purple,raised,red,red-green,rounded,scandent,scar,shrub,simple,small,smooth,sparsely,spherical,stalked,stellate-pubescent,stem,straight,style,surface,terete,trichome,variously,weakly,wide,yellow	-12,-20,-3/,-6.5,-7,.4,0-10,0-15,0-25,0-4,0-5,0.2-0.4,0.3,0.3-0.4,0.6-1.2,0.7-1.6,0.75-1.7,1-3,1.5,1.5-4.2,1.5-6,1.8-2.3,1/2,1/2-2/3,1/3,1/3-2/3,2,2-4,2-8,2.5-3.1,2.5-5.5,3-15,3-5,4-6,7-9,acut,alyx,ame,apar,apically,apparently,articulated,blade,brow,c.,concolorous,connivent,cordate,curved,deltate,difoliate,discolorous,distance,drying,eaf,eed,equal,extending,faint,free,fully,geminat,gray-green,infructescence,lobe,longer,lower,midpoint,midvein,narrow-oblong,nflorescence,older,one,open,opening,orolla,oung,pair,pale,per,perfec,pericarp,perpendicular,poricidal,portion,prickly,primary,ray,recurved,sessile,shallow,side,slender,sometimes,spaced,spreading,stalk,stellate,tamen,tapering,tertiary,thick-chartaceous,time,tip,tube,uit,unarme,unarmed,unit,upper,vary,vein,venation,visible,way,woody,yellow-green,ympodial	'',[,``,abaxial,adaxial,arrangement,brown,bud,center,characteristic,colour,corolla,form,growth,height,history,inflorescence,life,na,new,number,ovary,plant,position,rachi,reproduction,seed,shape,spacing,staman,stigma,texture,value,width,{,}
767	wfo-0001031786	invalid_json_followup	209	131	94	115	37	0.45	.4,/3,0.1-0.4,0.2-2.5,0.5-1.5,0.7-1,0.7-1.6,0.7-4,1-4,1.2-1.6,1.5-2.5,2-3,2-7,2-8,6-8,abaxially,acute,almost,anther,apex,articulated,bark,base,becoming,berry,calyx,cell,chartaceous,cm,curved,dark,deep,densely,diameter,elliptic,erect,evenly,filament,flattened-reniform,flower,fruit,fruiting,glabrescent,glabrous,gray,green,herb,lateral,leaf,length,lobed,margin,mauve,membranous,mm,orange,orange-brown,outline,ovate,pale,pedicel,peduncle,petiole,pit,porrect,prickle,raised,red,red-brown,reflexed,scar,sessile,shiny,shrub,simple,small,smooth,sometimes,sparsely,spherical,stalked,stellate-pubescent,stem,stigma,straight,style,surface,terete,trichome,variously,way,white,yellow-orange,young	-5,.5,/2,0,0-2,0-20,0-3,0-5,0.1,0.2-0.3,0.25-0.5,0.8,0.8-1.2,1,1-2,1-3,1-6,1.5-1.9,1/3-1/2,2-13,2.5-3.5,3-4,3-5.5,4-5,5-7,5-merous,8-12,acut,alyx,ame,apar,apart,apically,apparently,blade,branched,c.,clavat,concolorous,connivent,cuneate,deltate,distance,drying,eaf,eed,elongating,equal,extending,eye,filiform,flattened,free,gray-brow,herbaceous,inconspicuous,infructescence,lobe,lon,long,longer,lower,mature,maturity,midpoint,midvein,minute,naked,nflorescence,obtuse,older,one,open,orolla,oung,pair,pendulous,per,perfec,pericarp,plurifoliat,poricidal,portion,prickl,prickly,primary,ray,rounded,ruit,scandent,shorter,side,slightly,spaced,spreading,stalk,stellate,tamen,tapering,tertiary,thick,time,tip,truncate,tube,unarmed,unit,vary,vein,venation,visible,weakly,wide,woody,ympodial	'',[,``,abaxial,adaxial,arrangement,bud,center,characteristic,clavate,colour,corolla,form,gray-brown,growth,height,history,inflorescence,life,na,new,number,ovary,perennial,plant,position,reproduction,seed,shape,spacing,staman,texture,unknown,value,width,{,}
768	wfo-0001031791	invalid_json_followup	288	139	90	198	49	0.312	.3,.5,.9,1.6,3,3.0,abaxially,acute,alveolate,anther,apex,apiculate,area,bud,calyx,central,chartaceous,cm,corolla,densely,developed,diameter,dry,drying,entire,erect,extra-axillary,filament,flattened-reniform,flattened-suborbicular,flower,fruit,glabrous,globose,green,immature,inflorescence,interpetalar,lanceolate,lateral,lavender,leaf,length,lobe,long,margin,material,maturing,mm,moderately,nearly,orange-red,oval,ovoid,pedicel,peduncle,petiole,poorly,porrect-stellate,preserved,prickle,pubescent,sessile,shiny,shrub,simple,small,smooth,somewhat,stellate,stem,stigma,straight,style,subcoriaceous,surface,thrice-branched,tip,tissue,tree,triangular,truncate,twice,wavy,well,white,yellow,yellow-brown,yellow-tan,×	.08,.2,.4,0.04,0.2,0.3–0.5,0.3–0.6,0.3–0.7,0.4–0.6,0.5,0.5–0.6,0.5–1.0,0.7,0.7–0.8,0.7–1.0,1.1–1.4,1.3–1.8,1.5,1.5–1.9,1.5–2.3,1.5–3.0,1.6–2.2,1.7–2.3,1.8,1.9–2.2,1/3,11–14,11–15,13.0–30.0,15.0,2.0–11.0,2.0–2.5,2.6–3.4,2.8–3.3,2/3,3.0–3.5,33–54,4.6–5.4,4.9,4.9–7.4,5-merou,6.0,6.0–14.0,6.2–8.5,7.0–9.0,7–10,7–8,8.0–11.0,8–12,9.0–16.0,across,adaxiall,adaxially,adnate,alyx,anthesi,apical,apparently,appearing,appressed,around,articulated,attachment,attenuate,axe,ba,backward,base,berry,blade,branch,broad,broad-based,brochidodromous,capitat,channeled,congested,connivent,cordate,curved,dehiscence,dentate,development,difoliate,distally,distinct,dorsally,eaf,eed,either,emerging,endocarp,entir,especially,fertile,filiform,first,flexed,fork,free,frui,geminat,glabrescent,glandular,gradually,hair,homostylous,inclined,increasing,internode,intersepalar,juic,juvenile,lamina,large,largest,light,like,line,lon,longer,lower,m.,major,mature,membranaceous,middle,midpoint,midrib,midvein,minor,minute,multangulate,nflorescence,notched,numerous,oblique,obscured,often,one,orolla,oung,particularly,persisting,point,pore,porrect,portion,potentially,project,raised,ray,rigid,ripe,rounded,row,rugose,ruit,scarcely,scattered,short,shorter,side,single,sinus,slender,slightly,smaller,sometimes,sparsely,splitting,stamen,stellae,stellate-pubescen,stipe,stipitate,suture,tamen,tardily,time,totally,translucent,tube,two,ud,unarmed,undulate,various,vary,vein,weakly,wide,ympodia,young,±90°at,±equal,±glabrous,±laterally	'',0.3-0.6,0.5-1.0,2.0-11.0,2.8-3.3,3.0-3.5,33-54,5-merous,6.2-8.5,8.0-11.0,[,``,abaxial,adaxial,arrangement,bark,capitate,cell,center,characteristic,colour,dioecious,form,fruiting,growth,height,history,life,na,new,number,ovary,perennial,plant,position,rachi,reproduction,scar,seed,shape,spacing,staman,stellate-pubescent,texture,trichome,value,width,{,}
769	wfo-0001031793	invalid_json_followup	188	117	77	111	40	0.41	-4,.5,0,1-2,1-3,1-8,1.5-4,10-15,15-20,2-3,3-8,40,5-merous,abundant,acuminate,aging,almost,anther,apex,articulated,base,black,branched,broadly,brown,brownish,calyx,capitate,cm,densely,diameter,elliptic,erect,evident,extra-axillary,ferrugineous,filament,flattened,flower,forked,fruit,fruiting,globose,inflorescence,interpetalar,leaf,long,margin,minutely,mm,mucilaginous,orange-yellow,orbicular-ovate,pedicel,peduncle,petiole,prickle,pubescent,rachi,reddish,scarcely,shrub,simple,small,stellate,stellate-pubescent,stem,stigma,style,surface,tissue,tree,trichome,unbranched,white,yellow,yellow-brown	1,1-1.5,1.5-2,1/3,1/4,1/5,13-20,2-5,20,26,3-4,3/4,4,7,8-11,absent,accrescent,acumen,acute,adult,alyx,apparently,armed,aspect,axe,ba,berry,bilobe,blade,branche,broad,central,chartaceous,cuneate,cut,difoliate,distal,eaf,eed,elongatin,erec,extreme,geminat,general,glandular,hair,homostylou,larger,linear,lobe,lobing,lon,lower,main,many,maturing,midpoint,midrib,mostly,nflorescence,oblique,oblong-lanceolate,obtuse,often,older,orolla,ovate,per,perfect,pore,porocidal,porrect,principal,reduced,reticulation,rounded,ruit,rusty,scattered,sessile,shallow,side,similar,single,sinus,size,smaller,sparsely,stellate-pubescen,stipitate,stout,tall,tamen,tem,testa,thickened,tip,triangular,triangular-acuminat,tube,unarmed,unit,upward,usually,uvenile,vary,way,well-developed,woody,x,ympodial	'',[,``,abaxial,adaxial,arrangement,bark,bilobed,bud,center,characteristic,colour,corolla,form,growth,height,history,homostylous,length,life,lobed,na,new,number,ovary,perennial,plant,position,reproduction,scar,seed,shape,spacing,staman,texture,triangular-acuminate,value,width,{,}
770	wfo-0001031795	invalid_json_followup	234	128	93	141	35	0.397	0.5,0.5-2,1-1.2,1-3,1.5-2,1.5-4,10,10-12,2-6,2/3,3,5,50,6-8,abaxial,acuminate,acute,adaxial,anther,apex,bark,base,brownish,calyx,capitate,cm,conical,curved,dark,densely,diameter,elliptic,entire,filament,flattened,flower,fruiting,glabrescent,glabrous,globose,grayish,green,growth,irregularly,lateral,leaf,leaf-opposed,live,lobed,long,margin,matte,minutely,mm,new,occasionally,ovate,pale,pedicel,peduncle,persistent,petiole,pitted,plant,porrect,prickle,pubescent,reniform,ripe,scar,sessile,shallowly,shape,shiny,shrub,simple,slender,slightly,smooth,spaced,stellate-pubescent,stem,stigma,style,surface,tan,terete,thin,trichome,way,white,yellowish,½	..,.2,.5,0.5-1,1,1-1.3,1-4,1/3,100,2-2.5,2.5-3,3-4,4-,4-5,4-6,5-12,5-40+,5-merous,5.5-,7-9,9-17,<,>,abaxially,absent,adaxiall,alf,almost,along,always,alyx,anthesi,apar,armed,around,articulated,berry,blade,branched,broad-based,broadly,c.,caudate,cell,clearly,connivent,deeply,denser,differing,difoliate,directed,discolorous,distally,dry,eaf,eed,equal,evenly,free,geminat,geminate,gland-tipped,glandular,gra,infructescence,lamina,like,lobe,lon,long-stalked,longer,lower,major,many-branched,membranous,midpoint,midrib,midvein,minor,mixture,much,multangulate,multiseriate,never,nflorescence,oblique,often,older,orolla,oung,outline,pair,papillat,pendant,per,perfec,pericarp,pore,poricidal,portion,prickly,primary,ray,reduced,reflexed,ruit,scattered,short,short-,short-stalked,sinuate,size,somewhat,sparsely,spreading,stalk,stellate,straigh,tamen,tapering,testal,thicker,time,tip,toward,triangular,truncate,tube,unarme,unarmed,unicellular,unit,upward,usually,vary,vein,visible,wide,woody,ympodial,young	'',[,``,apart,arrangement,bud,center,characteristic,colour,corolla,form,fruit,gray,height,hermaphroditic,history,inflorescence,length,life,na,number,ovary,p,perennial,position,rachi,reproduction,seed,spacing,staman,texture,value,width,{,}
771	wfo-0001031829	invalid_json_followup	138	93	54	84	39	0.391	.25,0.7-1,1-2,1.3-1.5,1.5-2,1.5-2.5,2-4,4-4.5,acute,adaxial,anther,apex,bark,broadly,calyx,capitate,cm,conical,corolla,densely,elliptic,filament,fruiting,globose,green,greenish-brown,growth,inflorescence,leaf,lobed,margin,mm,opposite,ovary,packed,pedicel,petiole,pubescent,revolute,scar,shrub,simple,soft,sparsely,stem,stigma,style,surface,tapering,trichome,uniseriate,waxy,white,x	.5,0.5-2.1,1,1.5-3.5,1.5-4.5,3-5-flowered,3/4,4-8.5,7-10,abaxially,absent,adaxially,along,anthesi,ape,apiculae,bae,base,berry,branched,crystalline,deflexed,denser,dia,differing,difoliate,drying,eaf,edicel,eed,epidermi,erect,exserted,free,geminat,glabrat,glabrous,immature,known,large-celled,lateral,leathery,like,lobe,lon,long,lower,main,major,minor,minute,minutely,nflorescence,occasionally,often,older,overlappin,pair,papillo,papillose,planar,pore,poricidal,portion,quadrate,ruit,shaped,size,somewhat,tall,tear-drop,thick,tip,tub,tube,tuft,ud,unit,vein,way,woody,yellowish,ympodial,young	'',3-5,[,``,abaxial,arrangement,bud,cell,center,characteristic,colour,diameter,flower,form,fruit,glabrate,height,history,length,life,na,new,number,peduncle,perennial,plant,position,prickle,rachi,reproduction,seed,shape,spacing,staman,texture,value,width,{,}
772	wfo-0001031832	invalid_json_followup	232	135	97	135	38	0.418	0.1-0.3,0.2-1.5,0.3-0.8,0.3-3,0.7-1.5,0.7-2,1-12,1.2-1.6,1/2-3/4,2-3.6,2-6,2.5-6.5,3-6.5,4-20,5-21,9,abaxially,acuminate,adaxially,anther,apart,apex,bark,base,becoming,brown,bud,bullate,calyx,chartaceous,cm,conical,continued,corolla,dark,deltoid,diameter,due,entire,filament,flower,fruit,fruiting,glabrescent,globose,granular-tomentose,green,greenish,growth,honeycombed,lanceolate,lateral,leaf,length,lobed,margin,mm,mostly,oblanceolate,obovoid,orbicular,pale,pedicel,peduncle,petiole,pitted,probably,pubescent,rachi,reniform,reticulate-punctate,ripe,rotate-stellate,rough,scabrous,shrub,simple,smooth,somewhat,soon,sparingly,stellate-pubescent,stem,stigma,style,suborbicular,surface,terminal,translucent,tree,violet,way,white,x,yellow,yellowish,young	-8,.5-1,/50-1/10,0-150,0.2-0.6,0.7-1.6,0.8-1.2,1.1-2.4,1.2-2,1.2-2.5,1.3-4.2,1.5-4,1.7-4,1.8-4,14,2-4,2.8-4.8,3-7,3.5-7,4-7,5.5-10,7-10,8-25,accrescent,acute,ag,anthesi,apical-lateral,apice,apparently,articulated,attenuate,axe,axillary,ba,basal,berry,blade,blister,blunt-tipped,branch,branched,brownish,capitat,closely,connate,decurrent,dehiscing,directed,eaf,eed,evident,exserted,extend,ferrugineous,few-rayed,fleshy,forming,free,glabrescen,glabrous,hair,half,high,indument,inserted,introrse,lackin,large,line,lobe,long,long-,longer,longitudinal,lower,m.,main,midvein,minute,mixed,multangulate,nearly,nflorescence,oblong,obtuse,occasionally,older,orolla,ovate,partly,perfect,persistent,plurifoliate,pore,porrect-stellat,porrect-stellate,pubescence,rather,ray,relatively,ruit,runk,sessile,short-,short-stalked,side,slit,sometimes,spaced,sparse,splitting,stamen,stipitate-glandular,subcampanulate,suture,swelling,tamen,terete,testa,thick,thick-stalked,time,toward,tube,unarme,unarmed,unit,usually,vary,vein,weakly,whitish,wide,ympodial	'',20-150,[,``,abaxial,adaxial,arrangement,capitate,cell,center,characteristic,colour,form,height,history,inflorescence,life,na,new,number,ovary,perennial,plant,position,prickle,reproduction,scar,seed,shape,spacing,sparing,staman,texture,trichome,value,width,{,}
773	wfo-0001031834	success	150	85	55	95	30	0.367	0.5,0.5-1,0.5-3,0.5-3.5,0.6-1.4,0.8-1,1.5,1.6-2,6-7,accrescent,acuminate,anther,apex,calyx,cm,corolla,covered,few-flowered,filament,flattened-reniform,fruit,fruiting,glabrous,globose,green,greenish-yellow,hooked,leaf,less,lobed,minutely,mm,opposite,ovary,ovate,pale,papillose,pedicel,petiole,pitted,scabrous,shrub,simple,slender,slightly,stem,stigma,style,surface,tan,tapering,trichome,white,x,yellow	.5,0.8-1.3,0.9-1.4,1,1.5-4,1.9-6.5,2.9-7,2/3,6.5-14,across,acute,anthesi,apar,apically,apiculate,appear,attenuate,base,berry,bi-cellular,borne,campanulate,deciduou,deciduous,decurrent,deflexed,deltoid,depression,dia,difoliate,eaf,edicel,eed,expanded,eye,free,geminat,glabrou,hook,incrassate,lamina,larger,leaving,like,lobe,lon,long,lower,major,margin,markedly,middle,minor,minute,mound-like,multicellular,naked,nflorescence,often,papillo,persistent,planar,pore,poricidal,portion,proximal,pubescent,ruit,scar,shaped,short,small,soon,spaced,sparsely,speck,straight,tall,tear-drop,tip,tube,tufted,ud,unevenly,uni-,uniseriate,unit,upper,usually,vein,way,widest,woody,ympodial,young	abaxial,adaxial,alternate,apart,arrangement,bud,colour,diameter,flower,form,growth,height,history,inflorescence,length,life,na,number,peduncle,perennial,plant,position,rachi,reproduction,seed,shape,spacing,staman,texture,width
774	wfo-0001031839	success	138	113	73	65	40	0.529	1-1.4,1.2-1.5,1/3-2/3,2.5-3.5,4-8,6-15,7-10,8-15,across,anther,apically,armed,beneath,berry,blade,blue,blue-tinged,broadly,brown,calyx,cm,dark,dark-based,deltoid,developing,dry,erect,extended,foveolate,fully,glabrous,green,herb,internodal,invested,lenticular,ligneous,lobe,long,maturity,minutely,mm,olivaceous,otherwise,ovary,ovate,pale,perennial,petiole,pinnatifid,prickle,pubescent,purple,root,smooth,spherical,splitting,spreading,stellate-pentagonal,stellate-pubescent,stellate-tomentose,stem,subulate,tawny,tightly,tube,twice,velvety-tomentose,weakly,white,whitish,yellow,zygomorphic	.5,1,2/3,3-7,8-14-rayed,9-12,9-13-flowere,accrescent,along,alyx,annually,anthesi,arcuate,base,becoming,bristly,broad,campanulate,cauline,confluent,da,densely,density,dia,difoliate,divided,eaf,eed,emerging,externall,geminat,linear-lanceolate,lon,long-stalked,long-stipitate,main,nearly,nflorescence,often,orolla,persisting,prickly,rounded,ruit,several,short,slende,somewhat,stella,stellae,stellate-tomento,stipitate,tamen,throughout,tigma,tub,tyle,ultimate,unexpande,unit,usually,varying,vein,year,ympodial	9-13-flowered,abaxial,adaxial,apex,arrangement,colour,corolla,diameter,externally,filament,flower,form,fruit,growth,height,history,inflorescence,leaf,length,life,na,new,number,pedicel,peduncle,plant,position,rachi,reproduction,seed,shape,spacing,staman,stigma,style,surface,texture,trichome,unexpanded,width
775	wfo-0001031842	invalid_json_followup	161	126	88	73	38	0.547	.4,.5,0.1-0.5,0.5-2,0.6-1,0.7-1,1,1-1.8,2-10,2.5-3,3-8,3/4,4.5-6,acute,anther,apart,apex,axil,bark,base,beneath,bi-lobed,brown,calyx,capitate,cm,corolla,cup-shaped,dark,deeply,dia,dry,ellipsoid,elliptic,filament,flattened-reniform,fruiting,glabrous,globose,green,irregularly,later,lateral,leaf,leaf-opposed,lobed,long,main,margin,minutely,mm,near,new,often,opposite,ovary,overtopping,pale,papillose,pedicel,petiole,pitted,scar,shiny,shoot,shrub,simple,slender,spaced,specimen,stem,stigma,strongly,style,surface,tapering,terminal,tree,trichome,tube,tuft,uniseriate,vein,way,white,woody,x,young	.1,.75,0.5-1,1-1.5,1-3.5,1.5-2,10-12,10-20,10-30-flowered,2-3,2.5-6,7-9,9-15,anthesi,attenuate,ba,bearing,beginning,berry,cusp,decurrent,deflexed,densely,differing,difoliate,eaf,edicel,eed,exserte,exsertion,free,geminat,incrassate,inflorescenc,lobe,lon,lower,major,middle,minor,nflorescence,older,one,onto,pair,paler,papillo,pore,poricidal,portion,prominent,pubescent,quadrate,reddish,reddish-resinous,reflexed,ruit,shaped,size,somewhat,soon,sparsely,straight,tall,tear-drop,time,tip,ud,unit,widest,yellowish,yellowish-whit,ympodial	'',10-30,[,``,abaxial,adaxial,arrangement,bud,characteristic,colour,diameter,flower,form,fruit,growth,height,history,inflorescence,length,life,na,number,peduncle,plant,position,prickle,rachi,reproduction,seed,shape,spacing,staman,texture,value,width,yellowish-white,{,}
776	wfo-0001031843	success	245	131	103	142	28	0.42	.5,0-4,0.2-2,0.5-1.5,0.6-1.2,1-2,1-7,1.2-2,1.2-2.2,1.5-2,3-4,3-7,5-12,6-9,acuminate,almost,anther,apex,apically,appressed,around,bark,base,berry,black,branch,brown,calyx,capitate,caudate,cm,completely,conical,corolla,cupular,curved,dark,deeply,diameter,dilated,discoid,distributed,drying,dull,entire,erect,evenly,filament,finely,flexuous,flower,fruiting,glabrous,green,honeycomb,largely,leaf,length,liana,lobed,long,longitudinally,main,margin,mm,multiseriate,oblong,obovate,orange,orange-brown,orange-yellow,partly,pattern,pedicel,peduncle,petiole,pitted,present,pubescent,rachi,red,reddish,ribbed,ridged,scar,seed,shrub,side,slender,small,sparsely,spheroidal,stem,stigma,straight,stump,style,surface,terminal,trichome,violet,x,young	.2,.3,.6,0.4-0.5,0.5-1,0.7-1.2,0.7-2,0.8-2,1.5,1.8-2.5,1/6-1/4,1mm,2-3,2-4,2.5,4-12,45-60°,5-10,abaxially,accrescent,adaxially,age,along,always,alyx,anthesi,apar,apice,apparently,articulated,attenuate,basal,becoming,branched,branching,broadly,canaliculate,clearly,collapsing,cuspidate,delineated,deltoid,dendritic,density,detaching,discolorous,domatia,eaf,eed,ellipsoi,equal,even,eye,fertilisation,fine,flat,forming,free,hand,inner,leave,len,lengthening,lignified,like,lobe,loop,looping,lower,m.,midvein,much,naked,network,never,nflorescence,nther,oblique,obscure,older,opening,orolla,outline,ovate,pair,papillo,part,pendulous,perfec,pericarp,pit,plurifoliat,pore,poricidal,portion,primary,prominent,pronounced,protruding,raised,rarely,recurve,reveal,rounded,ruit,see,shallowly,shiny,shortly,simple,sinus,slightly,smaller,smooth,sometimes,soon,spreading,strongly,surfac,tearing,tertiary,thick-chartaceous,thickened,thin,tip,tube,tuft,twice,ud,unarmed,unit,variable,vary,vein,venation,visible,weakly,white,wide,wider,without,ympodial	abaxial,adaxial,arrangement,bud,cell,center,colour,ellipsoid,form,fruit,growth,height,history,inflorescence,life,na,new,number,ovary,papillose,plant,position,reproduction,shape,spacing,staman,texture,width
777	wfo-0001031852	success	155	81	54	101	27	0.348	0.1-1,1-4,1-4.2,1-9,1.4-3,12-35,3-9,4-6,7-,9-11,apex,articulate,branched,cell,cm,conical,corolla,cyme,diameter,dichasial,dichasially,distal,ebracteate,elliptic-lanceolate,filament,flower,green,green-white,half,herbaceous,lanceolate,leaf,light,mm,monochasial,mucilaginous,odd-pinnate,ovoid,pedicel,peduncle,perennial,petiole,plant,proximal,pubescent,rachi,seed,stellate,stigma,style,throughout,white,yellow,¼	-8,0.5-1.3,0.5-3,1-,1.3-2.5,1.5-3,2-3,2-5.5,2.6-9.5,3-4,3-6-foliat,3.5-10,4-,4-10,4-5,5-15,abaxially,abruptly,absen,acumen,acuminate,acute,adaxially,apical,apically,apiculate,attenuate,base,calyx,connate,covering,decurrent,dehiscent,digestion,diminishing,dorsally,eaf,edge,eed,elliptic,emoval,enzyme,exceeding,flat,folded,forked,generally,globo,hair-like,honeycomb,interjected,introrse,lateral,leaflet,living,lobe,lon,long,lower,lunat,make,maturing,nflorescence,nther,oblique,oblong,often,orolla,ovate-elliptic,pair,pattern,perfect,plan,poricidally,reveal,ruit,sessile,seudostipule,short,shortly,size,slit,specimen,stamen,straight,tal,tem,terminal,testal,thick,throughou,toward,tuber-bearing,typically,unit,vary,wall,white-crea,wide,without,ympodial	abaxial,adaxial,anther,arrangement,center,colour,form,fruit,globose,growth,height,history,inflorescence,length,life,na,number,ovary,position,reproduction,shape,spacing,staman,surface,texture,white-cream,width
