	coreid	status	nwords_original	nwords_result	nwords_recovered	nwords_omitted	nwords_created	prop_recovered	common_words	original_only	result_only
586	wfo-0001030189	success	188	124	88	100	36	0.468	0-1,0-15,0.1-0.2,0.2-0.3,0.2-0.5,0.5-1.6,0.9-1.1,1,1-1.5,1-2,1-3-cellular,1-4-cellular,1.1-2.7,1.3-4.2,1.5-2,1.5-4.5,1.5-5,2.5-4,5-10,5-6,5-merous,6-10,6-12,8-10,8-18,anther,apex,articulated,bark,base,berry,calyx,chartaceous,cm,connivent,cordate,curved,diameter,dull,elongating,evenly,flattened-reniform,fruit,fruiting,glabrescent,glabrous,gray,green,lateral,leaf,length,lobed,long,maturity,mauve,midpoint,mm,moderately,oblong,obtuse,orange,ovate,pedicel,peduncle,petiole,poricidal,purple,red,rounded,scandent,shrub,simple,sometimes,spherical,spreading,stellate-pubescent,stem,style,surface,tapering,terete,terminal,tip,trichome,tube,unarmed,yellow,young	-1/2,-4,.2,/3,0-30,0.1,1-4-cellula,1/,1/3,1/6-1/3,2,2-3,2-5.5,3-4,3.2-4.5,4-13,4-5.5,5-,8,abaxially,acut,alyx,apar,apically,apparently,appressed,blade,branched,concolorous,deltate,densely,drying,eaf,eed,elliptic,entire,equal,erect,faint,filament,flower,foliaceous,free,frui,glabrescen,gland-tipped,infructescence,lobe,longer,lower,margin,mature,nflorescence,often,older,one,open,orolla,oung,pair,per,perfec,pericarp,plurifoliat,porrect,portion,primary,ray,recurved,red-brow,reflexed,ruit,scar,sessile,shorter,slender,smooth,somewhat,spaced,sparsely,stalk,stalked,stellate,strongly,tamen,tertiary,time,unarme,unit,upper,variously,vary,vein,venation,visible,way,wide,woody,yellow-green,ympodial	apart,arrangement,articulation,color,connation,corolla,dehiscence,diminishing,distal,foetid,foliage,form,growth,height,history,inflorescence,interjected,leaflet,life,na,ovary,papillae,petiolule,plant,position,prickle,pseudostipule,red-brown,seed,shape,size,spacing,stigma,straightnes,texture,tuber-bearing
587	wfo-0001030195	success	255	87	48	207	39	0.188	2,acuminate,anther,apex,articulate,bark,base,brown,calyx,capitate,chartaceous,cm,connivent,corolla,diameter,distal,evenly,flattened-orbicular,fruit,globose,lateral,leaf,mm,notched,pedicel,petiole,pitted,prickle,red,reddish,scattered,sessile,shrub,simple,spatulate,stellate,stem,stigma,straight,style,subcoriaceous,surface,terminal,tube,white,yellow,yellow-tan,young	.2,.3,.5,.6,.7,/3,0.1–0.2,0.2–0.3,0.2–0.5,0.2–1.0,0.3–0.7,0.5,0.5–0.6,0.5–1.3,0.5–4.0,0.7–1.0,0.8,0.8–0.9,0.9–4.8,1,1.0,1.0–1.4,1.0–1.5,1.2–1.6,1.3–1.5,1.3–2.6,1.4–1.6,1.5–1.7,1.5–1.9,1.7–2.2,1.7–3.2,1.8–2.0,1.8–2.5,1/3,2.2–2.7,2.3,3.8–4.8,3–6,3–7.3,4-merou,4.9–7.0,5.5–6.5,6.3–7.7,6–8,6–9,abaxially,adaxial,adaxially,adnate,aequilateral,ag,along,alyx,anthesi,apical,apiculate,apparently,appearing,appresse,around,attachment,attenuate,ba,based,berry,blade,borne,broad,broad-based,brochidodromous,bud,channeled,cuneate,dark,deltate,densely,dentate,developed,directed,distally,distinct,dry,eaf,edge,eed,either,elliptic,emerging,endocarp,entire,exocarp,extending,extra-axillary,fertile,filament,filiform,flat,flattened-irregular,flexed,flower,free,glabrous,glandular,glossy,gradually,gree,green,hair,homostylous,hort,immature,increasing,indistinct,individually,intact,internode,interpetalar,intersepalar,isolated,juic,layer,laying,light,lobe,lon,long,longer,lower,m.,many,margin,markedly,mature,middle,midpoint,midrib,midvein,minute,moderately,mottled,narrowly,nearly,nflorescence,nodding,oblique,oblong,obtuse,occasionally,opaque,orolla,ovate,per,perforated,plurifoliat,point,poorly,pore,porrect,portion,potentially,presen,pubescent,raised,ray,reflexed,remaining,restricted,rounded,ruit,shoot,short,shot,side,sinus,slightly,sloughing,smoot,sparsely,splitting,stamen,stellae,stellate-pubescent,striped,suture,tamen,tem,thin,time,tip,tissue,transparent,truncate,typically,ud,unarmed,unit,vary,vein,weakly,wide,yellow-ferruginou,yellow-ferruginous,ympodial,±90°,±equal,±glabrous,×	0.5-4.0,1.0-1.5,1.3-2.6,1.5-1.7,5.5-6.5,arrangement,articulation,color,connation,dehiscence,diminishing,foetid,foliage,form,fruiting,growth,height,history,inflorescence,interjected,leaflet,length,life,na,ovary,papillae,peduncle,petiolule,plant,position,pseudostipule,seed,shape,size,spacing,straightnes,texture,trichome,tuber-bearing
588	wfo-0001030198	success	234	113	87	147	26	0.372	0.7–,0.7–1.1,1.5–3.5,1.5–6.5,10–12,16,1–2.5,2.5–14,3.5–7,3–3.5,4–12-branched,5.5–13,5–12,7.5–10,acute,angulate,anther,apart,apex,articulated,attenuate,base,blade,branch,calyx,closely,cm,deltoid,densely,diameter,entire,filiform,flattened-reniform,flower,free,fruit,glabrate,glabrous,globose,internode,irregularly,lateral,leaf,lilac,long,margin,midpoint,midrib,midvein,minutely,mm,orange,ovate,overtopped,pedicel,peduncle,petiole,pitted,purple,ray,rounded,shorter,shrub,simple,sinuate,slightly,soon,stellate,stellate-tomentose,stem,stigma,style,surface,tan,terminal,tomentose,triangular,truncate,tube,whitish,yellow,yellowish,–17,–18,–20,–3,–3.5	.2,0.6,0.7–0.8,0.7–0.9,0.8,0.8–1.4,0.9–1.7,0.9–2,1,1.2,1.4–1.6,13–20,2,2.5,2.5–3.0,2–2.8,2–3,2–3-lobed,3.4–4.0,3–4,3–9,4,4.5,5-merou,5.3–7,60–150,6–10,abaxially,acicular,adaxiall,adaxially,alyx,ampliate,apical,apparently,appearing,axe,basal,berry,black,broad,broadly,capitat,caudate,contrasting,cordate,coroll,dark,darker,deeply,directed,distall,distally,drying,eaf,eed,except,extra-axillary,fewer,filament,finely,formed,frui,geminat,glabrescent,gland-tipped,gradually,green,hair,hal,high,homostylous,immature,initially,interpetalar,interwoven,larger,like,lobe,lobed,lon,lower,major,many,midri,midzone,minute,much,near,nearly,nflorescence,oblong-lanceolate,often,one,orolla,ovoid,part,perfect,persistently,plurifoliate,pore,porrect,prickle,principal,recurved,reflexed,relatively,ruit,sessile,shiny,short-stalked,side,sinus,sometimes,somewhat,spaced,sparse,splitting,spreading,stalk,stella,stellae,stout,straight,strongly,tamen,tem,thickened,time,tip,tissue,turning,ud,unarmed,unit,upper,usually,vary,vein,weak,well-developed,white,white-tomentose,whitish-tomentose,wide,ympodial,×	0.2,arrangement,capitate,color,connation,corolla,dehiscence,form,growth,height,history,inflorescence,interjected,leaflet,length,life,na,ovary,plant,pseudostipule,seed,shape,size,spacing,texture,width
589	wfo-0001030212	success	188	91	69	119	22	0.367	0.2-0.4,0.5-0.6,1-1.5,1-15,1-3,2-5,2.1-3.4,2.4-3.3,4-23,4.5-6,6-9,abaxially,adaxially,anther,articulated,base,broadly,brown,calyx,capitate,chartaceous,cm,compound,cuneate,cylindrical,deeply,depressed-globose,directed,fruit,glabrous,gland-tipped,green,hair,herbaceous,inflorescence,length,lobed,margin,mesocarp,minute,mm,moist,narrowly,ovate,pedicel,peduncle,petiole,pinnately,plant,present,prickle,prostrate,purple,rachi,resprouter,rotate,rotate-stellate,short,simple,slightly,sprawling,stigma,style,surface,tube,unbranched,x,yellow,yellowish-green	%,0-4,0.5-1,0.5-7,0.9-1.3,1-1.2,1-2,1-5,1-6,1.2-1.8,1.4-1.8,1.5-2,12-40,15-40,2-2.5,2-4,2.5-6,2.6-6.5,20-50,25-60,28-37,3-5,3.5-5,30-150,4-27,4-6,4-9,5-merou,7-11,8-9,9-10,abaxial,absen,absent,abundant,accrescent,acicular,acute,adaxial,adaxiall,alyx,andromonoecious,apart,apex,apparently,armed,attenuate,axe,ba,bilobe,blade,bristle-like,center,connivent,d.,deltate,diameter,distall,divided,eaf,eed,filament,finger,flower,fruiting,functional,geminat,glandular-puberulent,half,heterostylous,index,interpetalar,juic,lamina,lateral,leaf-opposed,lobe,lobing,lon,long,lower,mature,mid-point,midvein,nflorescence,oblique,orolla,part,per,plurifoliate,pore,presen,pricke,ruit,side,spaced,sparse,sparsely,stage,straight,strongly,tal,tamen,tem,thick,throughout,time,tissue,toothed,triangular,unit,unknown,uvenile,vary,vein,weakly,wide,winged,ympodial	arrangement,articulation,bilobed,color,corolla,dehiscence,distally,form,growth,height,history,juicy,leaf,life,na,ovary,seed,shape,spacing,stem,texture,thicknes
590	wfo-0001030219	success	191	115	69	122	46	0.361	0.1–0.3,0.2–2.3,0.5–,0.8–3.0,1.0–2.2,2–2.5,3,4–7,5–8,60,6–10,9–10,abaxially,acute,adaxially,anther,anthesi,apart,apex,articulated,base,black,blue,branched,brown,calyx,cm,diameter,erect,flattened,fruit,globose,green,leaf,lilac,long,longitudinal,marking,mm,moderately,oblong,opening,ovate,pale,pedicel,peduncle,pentagonal,perennial,petiole,pitted,procumbent,pubescent,purple,rapidly,shallowly,shrub,size,sparsely,split,stigma,straight,style,surface,time,tube,velutinous,x,yellow,–9.5	0.4–1.0,0.5,0.7–1.1,0–,1.0–1.2,1.0–1.5,1.0–2.0,1.3–2.9,1.4–2.8,1.5,1.6–,10,15,1–2.5,2.0–2.5,2.0–3.2,2.0–5.5,2.4–6.0,2–,2–3,2–4.5,4.5–5.5,4.8–11.5,4–5,5,5–,6–,6–8,7–11,8–18,9–12,abaxiall,acut,adaxiall,adnate,ag,along,anisophyllous,apical,apparently,appearing,arising,arranged,axe,ba,basal,blade,bract–like,cell,chartaceous,clavat,concave,connivent,convex,cylindrical,decreasing,decurrent,deeply,densely,diamete,difoliate,directed,distally,eaf,eed,elliptic,equal,filament,flower,geminat,glabrescent,glabrous,hair,incised,indistinct,internode,lanceolate,lobe,lower,margin,multicellular,nflorescence,number,olive,opposed,oppositely,orolla,pair,paler,perfect,pore,present,red–purple,regularly,rounded,ruit,serrate,sessile,sid,side,simple,smaller,spaced,stone,stripe,strongly,tal,tamen,tem,two,unicellular,uniseriate,unit,vary,white,wide,wing,winged,woody,ympodial,–3.0,–7.0	5–7–11,age,arrangement,articulation,bark,bract-like,clavate,color,connation,corolla,dehiscence,diminishing,distal,foetid,foliage,form,fruiting,growth,height,history,inflorescence,interjected,lateral,leaflet,length,life,na,opposite,ovary,papillae,petiolule,plant,position,prickle,pseudostipule,seed,shape,spacing,stem,straightnes,tall,terminal,texture,trichome,tuber-bearing,young
591	wfo-0001030224	success	191	112	89	102	23	0.466	0.5-1,0.5-1.5,1-3.5,1.5-9,10-20,14-17,2-10,2-5,4-10,4-6,6-10,6-15,8-12,abaxially,acute,adaxially,anther,apart,apex,armed,articulated,base,black,brown,calyx,cell,chartaceous,clavate,cm,cylindrical,dark,densely,diameter,elliptic,ferruginous,flattened,forked,form,fruit,glabrous,globose,hair,lateral,linear-lanceolate,lobe,longitudinal,major,midvein,mm,moderately,narrowly,occasionally,opening,orange,outline,pedicel,peduncle,petiole,pink,plant,pseudohair,pubescent,purple,rachi,red,reniform,scandent,shrub,side,simple,slit,sparsely,stellate,stellate-pubescent,stem,stigma,style,subcoriaceous,suborbicular,surface,tan,testal,triangular,tube,unbranched,vein,wall,x,yellow	-2.5,.25,.5,0.5-3,1-1.5,1-2,12-14,2-3-celled,2-4,2.5-4,2.5-4.5,2.5-8,20-25,3-4-foliate,4-4.5,4.5-5,5-10,5-merous,6-8,7-10,absent,accrescen,acuminate,adaxiall,ag,alyx,andromonoeciou,andromonoecious,axe,ba,bark,berry,blade,broad-based,capitat,connivent,deflexed,directed,distally,dry,eaf,eed,eglandular,equal,extra-axillary,filament,finely,fissure,flower,free,fruiting,functionally,geminat,gradually,green,greyish,hermaphroditic,heteromorphic,interpetalar,lighter,like,long,long-,longer,lower,lowering,mature,maturit,midpoint,nflorescence,one,orolla,other,part,perfect,pericarp,pore,prickle,ray,recurved,reddish-brown,reflexed,ruit,sessile,shiny,short-styled,small,spaced,sparse,staminate,strongly,tamen,tapered,tightly,time,tissue,unit,vary,wide,wtih,yellowish,ympodial	age,armament,arrangement,articulation,capitate,color,corolla,dehiscence,growth,height,history,inflorescence,leaf,length,life,na,ovary,seed,shape,size,spacing,texture,type
592	wfo-0001030225	success	155	113	71	84	42	0.458	-1.5,-11,-30,0-5,1,1-4,1-6,10-15,2-3,2-6,3-11-compound,3-5,4-5,abaxially,acuminate,acute,adaxially,apart,apex,articulated,basal,base,calyx,campanulate,cm,color,cordate,cuneate,densely,diameter,elliptic-ovate,expanded,forked,fruit,glabrous,globose,leaf,leaflet,leaving,less,lobe,long,mm,moderately,oblong,obtuse,pedicel,peduncle,petiole,pinnately,possibly,prominent,puberulent,purple,rachi,scar,shallowly,shrub,simple,small,stellate,stigma,style,time,tree,truncate,tube,unbranched,unknown,wide,x	-4,-45,-7,.5,.5-2.5,0,0-20,1.5,1.5-2.5,10-30,2,2-18,2-2.5,3-20,3-4,3-foliat,8-15,absent,ape,apical,apically,ature,axe,beyond,bilobed,blade,compound,conivent,connective,coriaceous,cylindrical,deltate,dilated,directed,distally,eaf,eed,entire,equal,especially,exceeding,exserted,fleshy,flower,glabrate,gland,immature,laterally,lower,margin,minutely,narrowly,nflorescence,nther,one,orolla,papillose,perfect,pore,puberulen,radiu,see,seen,slightly,somewhat,spaced,sparsely,stalked,stamen,strongly,succulent,tal,tem,thecae,tip,tomento,toward,triangular,two,ud,unit,unknow,vary,ympodial	anther,arrangement,articulation,bark,connation,corolla,dehiscence,diminishing,distal,foetid,foliage,form,fruiting,growth,height,history,inflorescence,interjected,lateral,length,life,na,ovary,papillae,petiolule,plant,position,prickle,pseudostipule,seed,shape,size,spacing,stem,straightnes,surface,tall,terminal,texture,trichome,tuber-bearing,young
593	wfo-0001030244	success	226	111	74	152	37	0.327	0-0.6,0-1,0.2-1.3,0.5-1.2,0.5-7,1-2,1-20,2-4,3.5-9,4-5,7-24,8-18,accrescent,acicular,acute,anther,apex,articulated,base,blue,calyx,chartaceous,cm,connivent,cuneate,decimetre,diameter,extra-axillary,flower,fruit,fruiting,globose,inflorescence,lanceolate,lateral,length,linear,long,longer,mm,narrow,narrowly,oblong,obtuse,pale,pedicel,peduncle,per,perennial,petiole,plant,prickle,pseudo-racemose,purple,red,reniform,reticulate,rotate,shrub,simple,slightly,solitary,stellate,stigma,straight,style,surface,tan,time,tube,unbranched,white,wide,yellow	%,.05,.3,0-0.1,0-0.3,0-3,0.1-1.5,0.2,0.2-0.5,0.2-0.6,0.2-1,0.25-0.4,0.25-0.5,0.3-0.4,0.3-0.5,0.3-5,0.4-0.7,0.5-1,0.5-3.5,0.6-0.8,0.8-1.2,1-1.5,1-5,1-6,1-8,1-locular,1.5-,1.5-2,1.5-2.3,1.5-3,11-33,2-2.5,2-foliate,2.5-13.5,2.5-6.5,3.3-7.5,4-5-merou,4-6,5-6,6-8,7-15,7-16,7-8,7-9,abaxially,absen,absent,across,adaxially,alyx,andromonoecious,apart,apparen,attenuate,axe,ba,blade,brown,capitat,common,confined,cylindrical,deltate,densely,directed,distall,distally,distributed,eaf,eed,eglandular,entire,erect,exocarp,filament,finger,geminat,glabrous,gland-tipped,green,grey,hair,half,heterostylous,homostylous,incomplete,interpetalar,juicy,lamina,less,lobe,lower,margin,markedly,mature,mesocarp,mid-point,midpoint,midrib,minute,moderately,nflorescence,oblique,orolla,part,perfect,placenta,plump,pore,porrect,present,pubescent,rachi,ray,rhizomatous,ruit,scattered,septum,sessile,short,spaced,sparse,sparsely,stage,stalk,stalked,stellae,stellate-pubescent,strongly,succulent,tal,tamen,tem,thick,thicker,thicknes,throughout,tissu,tissue,triangular,unarme,unarmed,unit,unknow,usually,uvenile,vary,weakly,wid,x,yellowish,ympodial	arrangement,articulation,bark,capitate,color,connation,corolla,dehiscence,diminishing,distal,foetid,foliage,form,growth,height,history,interjected,leaf,leaflet,life,na,ovary,papillae,petiolule,position,pseudostipule,seed,shape,size,spacing,stem,straightnes,terminal,texture,trichome,tuber-bearing,young
594	wfo-0001030250	success	169	96	58	111	38	0.343	0.5-1,1-3,1.4-1.5,1.7-7,5-6,anther,apart,apex,bark,base,broadly,brown,calyx,capitate,cm,corolla,cup-shaped,curved,elliptic-ovate,fruiting,glabrous,globose,green,greenish-white,greenish-yellow,inflorescence,irregularly,lateral,leaf,long-acuminate,minutely,mm,opposite,ovary,ovoid-reniform,pale,pedicel,petiole,pitted,poricidal,seed,shape,shaped,shrub,simple,size,spaced,stem,stigma,straight,style,surface,tan,tear-drop,tip,translucent-green,tube,white-lenticellate	.5,/4,0-seeded,1-1.5,1.1-1.2,1.1-3.5,1.25-1.5,1.9-2.6,11.2-22,11.3,2-2.5,2.1-6,2.5-3.25,25,3-5,3.4-6.6,3.5-4,4-7,5-50-flowered,6-8,across,anthesi,appearing,arching,attenuate,beginning,beneath,berry,bullate,carinate-hooded,conical,consisting,cuneate,dark,decurrent,deflexed,dia,differing,difoliate,dry,eaf,edicel,eed,elliptic,exerted,filament,five,free,fresh,geminat,glabrou,horizontally,inflorescenc,lobe,lobed,lon,long,lower,main,major,maturity,middle,minor,n,nflorescence,node,occasionally,older,one,orbicular,orbiculate,pair,paler,papillo,papillose,pendulous,pit,pore,portion,projection,prominent,proximal,raised,reflexed,rim,ruit,scar,sea-green,shallow,slender,slightly,smooth,soon,specimen,spreading,tall,tapering,translucent,two,ud,unit,usually,vein,way,white-lenticellat,wide,widest,winged,woody,x,ympodial	1.5,arrangement,articulation,color,connation,decurren,dehiscence,diameter,diminishing,distal,foetid,foliage,form,fruit,growth,height,history,interjected,leaflet,length,life,midpoint,na,papillae,peduncle,perennial,petiolule,plant,position,prickle,pseudostipule,spacing,straightnes,terminal,texture,trichome,tuber-bearing,young
595	wfo-0001030271	success	195	122	93	102	29	0.477	0-2,0.15-0.75,0.5-1.2,0.7-9.5,0.9-2.5,0.9-3.6,1-2,1-2.5,1-7,1.4-2.1,15-61,2-2.7,2-6,3-10,3-5,3.4-7.5,5-8,6-15,abaxially,acute,adaxially,anther,apex,attenuate,base,berry,blue,brownish,clavate,cm,coloration,condition,connivent,coriaceous,corolla,dark,decreasing,deep,diameter,distal,drying,elliptic,erect,forked,fresh,fruit,glabrous,green,greenish,herb,interjected,lanceolate,lateral,leaf,leaflet,light,lilac,medium,mm,moniliform,mottled,mucilaginous,odd-pinnate,ovate,ovoid,pedicel,peduncle,pentagonal,petiole,petiolulate,plant,poricidal,purple,rosette,rotate,rounded,seed,size,spot,stigma,straight,style,terminal,tip,toward,tube,tuber,typically,wet,white,whitish,x,yellow	1-3,1-4,1-6,1.9-6.6,2-3,2-4,2.4-5.6,4-22,4-7,5-merou,5.6-12.3,acumen,adaxiall,ag,along,alyx,apart,apparently,arranged,articulated,asymmetric,axe,axillary,basiscopic,bead,blade,bud,capitat,cell,completely,considerably,covering,digestion,dorsally,eaf,edge,eed,enzyme,exceeding,filament,flat,flower,folded,geminat,generally,glabrou,green-white,habi,hair-like,half,homostylous,honeycomb-shaped,larger,lengthening,like,linear,living,lobe,long,lower,make,middl,multiple,necklace,nflorescence,orbicular,orolla,pair,perfect,plurifoliate,pore,removed,ripe,ruit,sessile,seudostipule,side,slightly,slit,sometimes,spaced,specimen,stamen,stolon,subtending,symmetric,tall,tamen,tem,testal,thick,throughout,tissue,tri-,unit,unwinged,usually,vary,vein,wall,wide,ympodial	arrangement,bark,calyx,capitate,color,connation,dehiscence,diminishing,form,growth,habit,height,history,inflorescence,length,life,na,ovary,papillae,petiolule,pseudostipule,shape,spacing,stem,straightnes,surface,texture,tuber-bearing,width
596	wfo-0001030272	success	179	103	65	114	38	0.363	0.5-1.5,0.65-1,0.7-2.5,0.8-1.5,1,1.5-2.5,2.5-3,almost,anther,apex,articulated,bark,base,bright,calyx,cm,connivent,densely,diameter,elliptic,evenly,flattened-reniform,fruit,fruiting,glabrescent,glandular,green,hair,lateral,leaf,length,less,lobed,long-attenuate,maturity,mauve,membranous,midpoint,minute,mm,obtuse,orange-brown,pedicel,peduncle,petiole,poricidal,red,rounded,shrub,simple,sparsely,spherical,spreading,stellate-pubescent,stem,straight,style,surface,tapering,terminal,tip,trichome,tube,unbranched,young	-6,.3,.5,/4,0-20,0.05-0.1,0.05-1.5,0.5-1,0.5-2,0.6-0.9,1-1.5,1-2.8,1.2-1.8,1.5-3,1/3,1/3-2/3,10-20,2-2.5,2-6.5,2.5-3.5,2.8-3.5,3-8,3.5-5,4-10,4-15,4-6,4-8,5-7,5-merous,abaxially,acut,acute,alyx,ame,apar,apically,apparently,ba,berry,blade,c.,concolorous,deltate,difoliate,drying,eaf,eed,elongating,entire,equal,erect,filament,flower,free,geminat,glabrescen,glabrous,gland,gra,infructescence,lobe,long,longer,lower,margin,mature,moderately,multangulate,narrow-deltate,near,nflorescence,older,one,open,orolla,oung,pair,per,perfec,pericarp,porrect,portion,primary,ray,red-brown,reduced,reflexe,ruit,scar,sessile,shallowly,shorte,slender,smooth,sometimes,spaced,stellate,tamen,terete,tertiary,time,unarme,unarmed,undulate,unit,upper,vary,vein,venation,visible,way,wide,woody,ympodial	apart,arrangement,articulation,color,connation,corolla,dehiscence,diminishing,distal,foetid,foliage,form,gray,growth,height,history,inflorescence,interjected,leaflet,life,na,ovary,papillae,perennial,petiolule,plant,position,prickle,pseudostipule,reflexed,seed,shape,size,spacing,stigma,straightnes,texture,tuber-bearing
